seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
3000,0.005,N/A,270,11892,52.5,69.2,7.82185697555542,81.78986358642578,N/A
3000,0.005,N/A,280,12549,65.7,136.34,8.511147022247314,31.790342330932617,N/A
3000,0.005,N/A,290,13460,91.1,142.89,9.25456190109253,12.178833961486816,N/A
3000,0.005,N/A,300,14061,60.1,146.29,9.97023892402649,16.351192474365234,N/A
3000,0.005,N/A,310,14795,73.4,67.17,10.386965990066528,33.60317611694336,N/A
3000,0.005,N/A,320,15409,61.4,50.43,10.765162944793701,94.30965423583984,N/A
3000,0.005,N/A,330,15877,46.8,59.65,11.121197700500488,13.667549133300781,N/A
3000,0.005,N/A,340,16398,52.1,65.15,11.498808860778809,16.754684448242188,N/A
3000,0.005,N/A,350,16914,51.6,68.25,11.872164726257324,13.457039833068848,N/A
3000,0.005,N/A,360,17712,79.8,62.67,12.260455846786499,84.22254943847656,N/A
3000,0.005,N/A,370,18195,48.3,75.15,12.659734964370728,24.334535598754883,N/A
3000,0.005,N/A,380,18805,61.0,36.85,12.91029977798462,130.01409912109375,N/A
3000,0.005,N/A,390,19167,36.2,53.59,13.202246904373169,36.53240966796875,N/A
3000,0.005,N/A,400,19684,51.7,46.75,13.537499904632568,17.563583374023438,N/A
3000,0.005,N/A,410,20146,46.2,173.56,14.357100009918213,67.74551391601562,N/A
3000,0.005,N/A,420,20871,72.5,77.96,14.802538871765137,34.95485305786133,N/A
3000,0.005,N/A,430,21526,65.5,124.67,15.453770875930786,12.573685646057129,N/A
3000,0.005,N/A,440,22359,83.3,67.84,15.864820003509521,30.541824340820312,N/A
3000,0.005,N/A,450,23004,64.5,72.61,16.275775909423828,14.056546211242676,N/A
3000,0.005,N/A,460,23586,58.2,98.22,16.792487859725952,62.17580032348633,N/A
3000,0.005,N/A,470,24394,80.8,113.53,17.394392728805542,39.295310974121094,N/A
3000,0.005,N/A,480,25577,118.3,78.81,17.9098219871521,82.61136627197266,N/A
3000,0.005,N/A,490,26419,84.2,94.09,18.45215892791748,45.737083435058594,N/A
3000,0.005,N/A,500,27230,81.1,187.95,19.386562824249268,28.95892333984375,N/A
2000,0.005,N/A,10,283,28.3,45.08,0.22588109970092773,48.2591552734375,N/A
2000,0.005,N/A,20,656,37.3,22.46,0.36817002296447754,62.4910888671875,N/A
2000,0.005,N/A,30,940,28.4,54.18,0.622046947479248,29.48402976989746,N/A
2000,0.005,N/A,40,1453,51.3,29.64,0.8037941455841064,51.52640914916992,N/A
2000,0.005,N/A,50,1767,31.4,23.56,0.9371991157531738,16.792842864990234,N/A
2000,0.005,N/A,60,2046,27.9,102.28,1.3786840438842773,59.82142639160156,N/A
2000,0.005,N/A,70,2668,62.2,48.72,1.655972957611084,49.8443489074707,N/A
2000,0.005,N/A,80,3246,57.8,23.38,1.830383062362671,126.9687728881836,N/A
2000,0.005,N/A,90,3490,24.4,45.65,2.045428991317749,46.686458587646484,N/A
2000,0.005,N/A,100,3940,45.0,60.13,2.428164005279541,18.96192169189453,N/A
2000,0.005,N/A,110,4475,53.5,55.19,2.7227821350097656,67.84339141845703,N/A
2000,0.005,N/A,120,5073,59.8,105.4,3.2253100872039795,39.66868591308594,N/A
2000,0.005,N/A,130,5649,57.6,71.64,3.5903830528259277,31.991941452026367,N/A
2000,0.005,N/A,140,6225,57.6,24.47,3.7666568756103516,81.25016021728516,N/A
2000,0.005,N/A,150,6492,26.7,41.86,3.9723711013793945,42.728397369384766,N/A
2000,0.005,N/A,160,6911,41.9,87.17,4.372617244720459,50.03760528564453,N/A
2000,0.005,N/A,170,7771,86.0,67.88,4.757171154022217,50.07691192626953,N/A
2000,0.005,N/A,180,8343,57.2,54.4,5.058409214019775,22.380910873413086,N/A
2000,0.005,N/A,190,8823,48.0,80.67,5.447264909744263,35.03517150878906,N/A
2000,0.005,N/A,200,9568,74.5,88.12,5.903599977493286,53.459747314453125,N/A
2000,0.005,N/A,210,10399,83.1,61.1,6.264976978302002,23.410598754882812,N/A
2000,0.005,N/A,220,10893,49.4,53.14,6.549252033233643,20.76514434814453,N/A
2000,0.005,N/A,230,11396,50.3,71.11,6.9045281410217285,20.439022064208984,N/A
2000,0.005,N/A,240,12003,60.7,39.4,7.147700071334839,37.79316711425781,N/A
2000,0.005,N/A,250,12390,38.7,41.09,7.363546133041382,12.024127960205078,N/A
2000,0.005,N/A,260,12821,43.1,107.75,7.857288122177124,50.1231575012207,N/A
2000,0.005,N/A,270,13581,76.0,88.92,8.317298173904419,16.802875518798828,N/A
2000,0.005,N/A,280,14255,67.4,152.73,9.030874967575073,48.585968017578125,N/A
2000,0.005,N/A,290,15716,146.1,70.54,9.510228157043457,96.89582061767578,N/A
2000,0.005,N/A,300,16054,33.8,164.85,10.227829933166504,105.73623657226562,N/A
2000,0.005,N/A,310,17456,140.2,294.71,11.753658056259155,44.91925811767578,N/A
2000,0.005,N/A,320,19426,197.0,95.9,12.41615605354309,200.1591339111328,N/A
2000,0.005,N/A,330,20167,74.1,55.24,12.752089977264404,78.87260437011719,N/A
2000,0.005,N/A,340,20457,29.0,93.02,13.18146014213562,40.99357604980469,N/A
2000,0.005,N/A,350,21045,58.8,325.82,14.650515079498291,92.84781646728516,N/A
2000,0.005,N/A,360,22579,153.4,54.74,15.08510708808899,189.90692138671875,N/A
2000,0.005,N/A,370,23077,49.8,62.77,15.420681953430176,20.29852294921875,N/A
2000,0.005,N/A,380,23616,53.9,107.41,15.938060998916626,42.8310432434082,N/A
2000,0.005,N/A,390,24595,97.9,133.76,16.619139909744263,91.06636810302734,N/A
2000,0.005,N/A,400,25872,127.7,453.66,18.66351890563965,96.6810531616211,N/A
2000,0.005,N/A,410,30079,420.7,132.57,19.779764890670776,117.82340240478516,N/A
2000,0.005,N/A,420,31311,123.2,393.56,21.671009063720703,80.0253677368164,N/A
2000,0.005,N/A,430,34281,297.0,99.28,22.518420219421387,122.71807098388672,N/A
2000,0.005,N/A,440,34849,56.8,185.15,23.4624240398407,84.59618377685547,N/A
2000,0.005,N/A,450,36561,171.2,208.72,24.78553009033203,33.48963928222656,N/A
2000,0.005,N/A,460,38564,200.3,128.99,25.799237966537476,81.92093658447266,N/A
2000,0.005,N/A,470,39759,119.5,113.28,26.51363706588745,44.852622985839844,N/A
2000,0.005,N/A,480,40781,102.2,83.05,27.03703212738037,67.69305419921875,N/A
2000,0.005,N/A,490,41369,58.8,395.02,28.89705991744995,143.87481689453125,N/A
2000,0.005,N/A,500,44303,293.4,295.62,30.571425914764404,59.532955169677734,N/A
5000,0.005,N/A,10,176,17.6,11.13,0.07252883911132812,19.126821517944336,N/A
5000,0.005,N/A,20,414,23.8,14.27,0.16546988487243652,55.506160736083984,N/A
5000,0.005,N/A,30,589,17.5,18.14,0.2644028663635254,9.150233268737793,N/A
5000,0.005,N/A,40,821,23.2,62.6,0.5539028644561768,73.43894958496094,N/A
5000,0.005,N/A,50,1306,48.5,138.61,1.2943089008331299,33.37298583984375,N/A
5000,0.005,N/A,60,1897,59.1,40.78,1.5533037185668945,84.35061645507812,N/A
5000,0.005,N/A,70,2272,37.5,45.39,1.8075618743896484,12.325636863708496,N/A
5000,0.005,N/A,80,2806,53.4,37.53,2.0381739139556885,70.56614685058594,N/A
5000,0.005,N/A,90,3240,43.4,69.32,2.3850958347320557,64.64958953857422,N/A
5000,0.005,N/A,100,3917,67.7,56.03,2.7102279663085938,48.80067825317383,N/A
5000,0.005,N/A,110,4380,46.3,56.83,3.011715888977051,71.4449462890625,N/A
5000,0.005,N/A,120,4997,61.7,156.39,3.8099536895751953,38.238487243652344,N/A
5000,0.005,N/A,130,5763,76.6,138.14,4.481474876403809,57.43446731567383,N/A
5000,0.005,N/A,140,7007,124.4,52.67,4.876405954360962,94.39922332763672,N/A
5000,0.005,N/A,150,7481,47.4,87.97,5.312367916107178,25.017425537109375,N/A
5000,0.005,N/A,160,8263,78.2,153.94,6.080211877822876,24.34217071533203,N/A
5000,0.005,N/A,170,9615,135.2,206.84,7.129806756973267,50.0375862121582,N/A
5000,0.005,N/A,180,10960,134.5,128.5,7.8471999168396,108.29376983642578,N/A
5000,0.005,N/A,190,11416,45.6,121.44,8.414116859436035,40.834529876708984,N/A
5000,0.005,N/A,200,12348,93.2,258.73,9.625097036361694,112.60848999023438,N/A
5000,0.005,N/A,210,14482,213.4,245.46,10.940747022628784,119.1084976196289,N/A
5000,0.005,N/A,220,16159,167.7,211.79,12.062015056610107,28.141088485717773,N/A
5000,0.005,N/A,230,17662,150.3,154.92,12.970641851425171,50.14873504638672,N/A
5000,0.005,N/A,240,19096,143.4,101.19,13.654499769210815,37.41239547729492,N/A
5000,0.005,N/A,250,19989,89.3,146.45,14.538079977035522,98.67295837402344,N/A
5000,0.005,N/A,260,21308,131.9,205.28,15.782743692398071,110.08343505859375,N/A
5000,0.005,N/A,270,23260,195.2,184.29,17.13038682937622,64.77790832519531,N/A
5000,0.005,N/A,280,24810,155.0,353.37,18.97243595123291,124.10504913330078,N/A
5000,0.005,N/A,290,26333,152.3,261.11,20.341601133346558,86.12435150146484,N/A
5000,0.005,N/A,300,27487,115.4,17.07,20.58338475227356,147.02145385742188,N/A
5000,0.005,N/A,310,27662,17.5,23.21,20.715056896209717,29.514713287353516,N/A
5000,0.005,N/A,320,27860,19.8,114.07,21.238327026367188,35.150230407714844,N/A
5000,0.005,N/A,330,28328,46.8,334.35,22.752302885055542,123.93702697753906,N/A
5000,0.005,N/A,340,31193,286.5,500.0,25.325541973114014,80.37090301513672,N/A
4000,0.005,N/A,10,209,20.9,16.63,0.11173605918884277,18.827125549316406,N/A
4000,0.005,N/A,20,442,23.3,12.6,0.1932520866394043,14.000176429748535,N/A
4000,0.005,N/A,30,629,18.7,21.64,0.30291032791137695,14.188227653503418,N/A
4000,0.005,N/A,40,961,33.2,20.83,0.4274280071258545,93.1497802734375,N/A
4000,0.005,N/A,50,1239,27.8,103.37,0.8726639747619629,49.247371673583984,N/A
4000,0.005,N/A,60,1672,43.3,22.4,1.0230350494384766,48.216609954833984,N/A
4000,0.005,N/A,70,1923,25.1,69.36,1.3281631469726562,50.42080307006836,N/A
4000,0.005,N/A,80,2497,57.4,98.81,1.7943012714385986,37.17123031616211,N/A
4000,0.005,N/A,90,3305,80.8,67.33,2.166246175765991,41.5703010559082,N/A
4000,0.005,N/A,100,3774,46.9,43.59,2.4031050205230713,79.94673156738281,N/A
4000,0.005,N/A,110,4144,37.0,70.7,2.8308451175689697,18.468273162841797,N/A
4000,0.005,N/A,120,4622,47.8,96.1,3.2763030529022217,79.33094787597656,N/A
4000,0.005,N/A,130,5089,46.7,100.49,3.737226963043213,104.17801666259766,N/A
4000,0.005,N/A,140,5563,47.4,170.87,4.485785007476807,100.71826934814453,N/A
4000,0.005,N/A,150,6549,98.6,107.89,5.050425052642822,128.50950622558594,N/A
4000,0.005,N/A,160,7124,57.5,369.31,6.619600057601929,136.71961975097656,N/A
4000,0.005,N/A,170,8716,159.2,18.38,6.90479302406311,198.01834106445312,N/A
4000,0.005,N/A,180,8897,18.1,39.25,7.0913519859313965,34.09795379638672,N/A
4000,0.005,N/A,190,9160,26.3,109.29,7.572156190872192,39.64073181152344,N/A
4000,0.005,N/A,200,9894,73.4,123.34,8.165731191635132,54.4532470703125,N/A
4000,0.005,N/A,210,11137,124.3,343.54,9.721310138702393,59.80720901489258,N/A
4000,0.005,N/A,220,13659,252.2,83.34,10.428519248962402,107.49358367919922,N/A
4000,0.005,N/A,230,14432,77.3,28.08,10.715553045272827,80.3458023071289,N/A
4000,0.005,N/A,240,14722,29.0,41.14,10.957683086395264,35.07210159301758,N/A
4000,0.005,N/A,250,15107,38.5,93.34,11.411220073699951,55.688812255859375,N/A
4000,0.005,N/A,260,15885,77.8,207.54,12.371761083602905,59.214599609375,N/A
4000,0.005,N/A,270,17193,130.8,133.01,13.09416389465332,30.06462860107422,N/A
4000,0.005,N/A,280,18324,113.1,143.7,13.881838083267212,119.27339172363281,N/A
4000,0.005,N/A,290,19649,132.5,146.29,14.660782098770142,14.722722053527832,N/A
4000,0.005,N/A,300,20990,134.1,231.0,15.794764041900635,217.68386840820312,N/A
4000,0.005,N/A,310,22365,137.5,390.55,17.580432176589966,69.64875793457031,N/A
4000,0.005,N/A,320,25561,319.6,321.65,19.325122117996216,87.06297302246094,N/A
4000,0.005,N/A,330,28597,303.6,133.65,20.38862109184265,106.80818939208984,N/A
4000,0.005,N/A,340,29907,131.0,189.66,21.365905046463013,37.78380584716797,N/A
4000,0.005,N/A,350,31592,168.5,140.99,22.195724964141846,44.03520202636719,N/A
4000,0.005,N/A,360,32916,132.4,164.25,23.131113290786743,21.849037170410156,N/A
4000,0.005,N/A,370,34293,137.7,137.44,24.038936138153076,120.95413970947266,N/A
4000,0.005,N/A,380,35662,136.9,52.8,24.528779983520508,86.58201599121094,N/A
4000,0.005,N/A,390,36152,49.0,160.83,25.428016185760498,87.7145004272461,N/A
4000,0.005,N/A,400,37909,175.7,221.33,26.768266916275024,53.601158142089844,N/A
4000,0.005,N/A,410,39567,165.8,298.89,28.38783311843872,68.32624816894531,N/A
4000,0.005,N/A,420,42171,260.4,20.96,28.849778175354004,375.4048767089844,N/A
4000,0.005,N/A,430,42368,19.7,59.07,29.142112016677856,35.71541976928711,N/A
4000,0.005,N/A,440,42807,43.9,108.29,29.673432111740112,34.5649299621582,N/A
4000,0.005,N/A,450,43436,62.9,463.75,31.725104093551636,46.90037155151367,N/A
4000,0.005,N/A,460,44986,155.0,174.77,32.67806315422058,98.92958068847656,N/A
4000,0.005,N/A,470,46237,125.1,427.94,34.688401222229004,92.87478637695312,N/A
4000,0.005,N/A,480,48347,211.0,107.23,35.451953172683716,197.64329528808594,N/A
4000,0.005,N/A,490,49167,82.0,123.28,36.110475063323975,72.33695220947266,N/A
4000,0.005,N/A,500,50352,118.5,224.72,37.3596248626709,80.52838134765625,N/A
6000,0.005,N/A,10,214,21.4,23.49,0.13428473472595215,34.87750244140625,N/A
6000,0.005,N/A,20,438,22.4,28.91,0.291719913482666,46.486629486083984,N/A
6000,0.005,N/A,30,714,27.6,89.29,0.7119159698486328,40.5670051574707,N/A
6000,0.005,N/A,40,1238,52.4,57.85,1.041308879852295,22.59364891052246,N/A
6000,0.005,N/A,50,1916,67.8,67.77,1.438843011856079,39.96444320678711,N/A
6000,0.005,N/A,60,2671,75.5,33.69,1.6960508823394775,61.2264518737793,N/A
6000,0.005,N/A,70,3080,40.9,51.74,1.9899630546569824,73.747802734375,N/A
6000,0.005,N/A,80,3468,38.8,26.13,2.165544033050537,98.93279266357422,N/A
6000,0.005,N/A,90,3763,29.5,42.04,2.39546799659729,30.26774787902832,N/A
6000,0.005,N/A,100,4200,43.7,124.07,3.0322790145874023,66.00261688232422,N/A
6000,0.005,N/A,110,4849,64.9,52.48,3.381640911102295,102.56571197509766,N/A
6000,0.005,N/A,120,5195,34.6,78.62,3.819525957107544,36.06364440917969,N/A
6000,0.005,N/A,130,5823,62.8,101.41,4.4305689334869385,29.53858757019043,N/A
6000,0.005,N/A,140,6466,64.3,248.73,5.844774007797241,64.28978729248047,N/A
6000,0.005,N/A,150,7629,116.3,53.42,6.3594651222229,79.23074340820312,N/A
6000,0.005,N/A,160,8115,48.6,191.68,7.38901686668396,50.143898010253906,N/A
6000,0.005,N/A,170,9265,115.0,403.64,9.476494789123535,86.250732421875,N/A
6000,0.005,N/A,180,11134,186.9,56.58,10.026455879211426,139.4454803466797,N/A
6000,0.005,N/A,190,11682,54.8,237.82,11.191536903381348,61.63594055175781,N/A
6000,0.005,N/A,200,12832,115.0,147.11,12.029375076293945,75.80137634277344,N/A
6000,0.005,N/A,210,14003,117.1,390.74,13.969964742660522,57.734317779541016,N/A
6000,0.005,N/A,220,16677,267.4,92.15,14.78964900970459,136.46116638183594,N/A
6000,0.005,N/A,230,17682,100.5,130.34,15.549345016479492,101.69425201416016,N/A
6000,0.005,N/A,240,18739,105.7,394.97,17.545769929885864,132.83836364746094,N/A
6000,0.005,N/A,250,21355,261.6,500.0,20.409730195999146,70.98668670654297,N/A
7000,0.005,N/A,10,204,20.4,9.28,0.07169389724731445,4.514404296875,N/A
7000,0.005,N/A,20,462,25.8,9.28,0.14827489852905273,9.147038459777832,N/A
7000,0.005,N/A,30,675,21.3,9.28,0.21872687339782715,14.292598724365234,N/A
7000,0.005,N/A,40,911,23.6,9.28,0.2906229496002197,21.684860229492188,N/A
7000,0.005,N/A,50,1102,19.1,37.82,0.48098301887512207,59.1139030456543,N/A
7000,0.005,N/A,60,1437,33.5,57.45,0.7686069011688232,21.313526153564453,N/A
7000,0.005,N/A,70,1861,42.4,23.64,0.9335501194000244,57.763885498046875,N/A
7000,0.005,N/A,80,2156,29.5,19.8,1.0629417896270752,16.82354736328125,N/A
7000,0.005,N/A,90,2415,25.9,44.64,1.2854619026184082,37.191043853759766,N/A
7000,0.005,N/A,100,2759,34.4,36.28,1.4889640808105469,13.338431358337402,N/A
7000,0.005,N/A,110,3090,33.1,28.02,1.6574928760528564,17.391462326049805,N/A
7000,0.005,N/A,120,3567,47.7,45.92,1.9219367504119873,42.00410079956055,N/A
7000,0.005,N/A,130,4014,44.7,45.37,2.176433801651001,33.81787109375,N/A
7000,0.005,N/A,140,4359,34.5,25.89,2.3388757705688477,20.66004180908203,N/A
7000,0.005,N/A,150,4701,34.2,41.16,2.5653927326202393,70.25582885742188,N/A
7000,0.005,N/A,160,5121,42.0,32.16,2.7636678218841553,66.55704498291016,N/A
7000,0.005,N/A,170,5636,51.5,21.98,2.934973955154419,102.71701049804688,N/A
7000,0.005,N/A,180,5856,22.0,29.71,3.095749855041504,27.80213737487793,N/A
7000,0.005,N/A,190,6288,43.2,23.71,3.2593729496002197,101.0519790649414,N/A
7000,0.005,N/A,200,6557,26.9,22.55,3.3964757919311523,18.60259437561035,N/A
7000,0.005,N/A,210,6854,29.7,70.75,3.7431910037994385,46.0723991394043,N/A
7000,0.005,N/A,220,7235,38.1,74.32,4.117822885513306,19.87102508544922,N/A
7000,0.005,N/A,230,7910,67.5,47.55,4.420957803726196,43.02815628051758,N/A
7000,0.005,N/A,240,8392,48.2,54.92,4.7326319217681885,8.802061080932617,N/A
7000,0.005,N/A,250,8916,52.4,131.3,5.378425121307373,35.844356536865234,N/A
7000,0.005,N/A,260,9682,76.6,25.3,5.702619791030884,69.59248352050781,N/A
7000,0.005,N/A,270,9980,29.8,108.85,6.218838930130005,78.886962890625,N/A
7000,0.005,N/A,280,10884,90.4,22.01,6.44589900970459,121.50714874267578,N/A
7000,0.005,N/A,290,11102,21.8,57.43,6.734735012054443,22.900800704956055,N/A
7000,0.005,N/A,300,11456,35.4,146.62,7.423951864242554,61.31161880493164,N/A
7000,0.005,N/A,310,12231,77.5,111.68,8.022605895996094,53.820213317871094,N/A
7000,0.005,N/A,320,12977,74.6,24.03,8.236748933792114,135.70669555664062,N/A
7000,0.005,N/A,330,13230,25.3,39.56,8.448228120803833,36.805503845214844,N/A
7000,0.005,N/A,340,13671,44.1,129.7,9.071974754333496,40.814693450927734,N/A
7000,0.005,N/A,350,14484,81.3,86.05,9.569439888000488,110.04922485351562,N/A
7000,0.005,N/A,360,15161,67.7,74.13,9.9928879737854,43.312007904052734,N/A
7000,0.005,N/A,370,15672,51.1,223.13,11.125224828720093,53.75636291503906,N/A
7000,0.005,N/A,380,16683,101.1,167.46,12.113614082336426,110.8517074584961,N/A
7000,0.005,N/A,390,18479,179.6,173.01,13.124994993209839,87.49502563476562,N/A
7000,0.005,N/A,400,19742,126.3,75.66,13.644254922866821,74.61436462402344,N/A
7000,0.005,N/A,410,20231,48.9,107.66,14.18088984489441,42.479007720947266,N/A
7000,0.005,N/A,420,21391,116.0,104.71,14.806277751922607,29.05589485168457,N/A
7000,0.005,N/A,430,22465,107.4,55.67,15.201684951782227,79.32303619384766,N/A
7000,0.005,N/A,440,23004,53.9,122.86,15.810919761657715,122.39128875732422,N/A
7000,0.005,N/A,450,24197,119.3,106.91,16.448673009872437,59.5366096496582,N/A
7000,0.005,N/A,460,24881,68.4,491.01,18.638437747955322,93.9981689453125,N/A
8000,0.005,N/A,10,255,25.5,21.59,0.13195180892944336,51.2022819519043,N/A
8000,0.005,N/A,20,491,23.6,42.78,0.35373473167419434,19.79738998413086,N/A
8000,0.005,N/A,30,835,34.4,25.09,0.5155668258666992,17.389747619628906,N/A
8000,0.005,N/A,40,1215,38.0,37.9,0.7400157451629639,21.061634063720703,N/A
8000,0.005,N/A,50,1584,36.9,58.99,1.04803466796875,14.900830268859863,N/A
8000,0.005,N/A,60,2079,49.5,65.49,1.4013729095458984,34.977783203125,N/A
8000,0.005,N/A,70,2421,34.2,42.04,1.6361637115478516,44.836334228515625,N/A
8000,0.005,N/A,80,2755,33.4,117.95,2.2086598873138428,34.495121002197266,N/A
8000,0.005,N/A,90,3396,64.1,23.1,2.4030957221984863,70.48251342773438,N/A
8000,0.005,N/A,100,3659,26.3,95.15,2.8561227321624756,80.46217346191406,N/A
8000,0.005,N/A,110,4528,86.9,66.34,3.2716758251190186,49.43418884277344,N/A
8000,0.005,N/A,120,5160,63.2,27.65,3.490898847579956,107.13899993896484,N/A
8000,0.005,N/A,130,5439,27.9,49.84,3.7532269954681396,37.5540885925293,N/A
8000,0.005,N/A,140,5950,51.1,94.82,4.251664876937866,63.2258415222168,N/A
8000,0.005,N/A,150,6696,74.6,93.68,4.770221710205078,75.84703826904297,N/A
8000,0.005,N/A,160,7119,42.3,223.14,5.819341659545898,66.49876403808594,N/A
8000,0.005,N/A,170,8341,122.2,36.55,6.157824993133545,197.0879364013672,N/A
8000,0.005,N/A,180,8702,36.1,162.97,7.124148845672607,82.75291442871094,N/A
8000,0.005,N/A,190,9389,68.7,81.34,7.597701787948608,57.46923828125,N/A
8000,0.005,N/A,200,10308,91.9,43.93,7.920739650726318,118.441162109375,N/A
8000,0.005,N/A,210,10749,44.1,216.24,8.942606687545776,83.07534790039062,N/A
8000,0.005,N/A,220,11943,119.4,102.1,9.563471794128418,34.321929931640625,N/A
8000,0.005,N/A,230,12809,86.6,79.44,10.03878664970398,79.65017700195312,N/A
8000,0.005,N/A,240,13724,91.5,35.43,10.33044981956482,172.16957092285156,N/A
8000,0.005,N/A,250,14024,30.0,128.05,10.933205842971802,80.52674865722656,N/A
8000,0.005,N/A,260,15184,116.0,48.37,11.306602001190186,96.23046875,N/A
8000,0.005,N/A,270,15644,46.0,132.95,11.959594011306763,76.92647552490234,N/A
8000,0.005,N/A,280,16812,116.8,242.15,13.171499013900757,47.02260208129883,N/A
8000,0.005,N/A,290,18618,180.6,102.04,13.964772701263428,87.56344604492188,N/A
8000,0.005,N/A,300,19512,89.4,109.92,14.580086708068848,126.76567077636719,N/A
8000,0.005,N/A,310,20554,104.2,298.34,16.060109853744507,77.15351104736328,N/A
8000,0.005,N/A,320,22675,212.1,500.0,18.58792495727539,204.7467803955078,N/A
10000,0.005,N/A,10,202,20.2,9.28,0.07666301727294922,22.945371627807617,N/A
10000,0.005,N/A,20,420,21.8,12.56,0.16838812828063965,64.59767150878906,N/A
10000,0.005,N/A,30,640,22.0,46.31,0.4157891273498535,37.71315002441406,N/A
10000,0.005,N/A,40,846,20.6,51.35,0.6847867965698242,33.255313873291016,N/A
10000,0.005,N/A,50,1170,32.4,59.15,1.0074429512023926,37.26609802246094,N/A
10000,0.005,N/A,60,1629,45.9,55.38,1.3314208984375,33.808677673339844,N/A
10000,0.005,N/A,70,2138,50.9,55.02,1.7256019115447998,43.28660583496094,N/A
10000,0.005,N/A,80,2880,74.2,39.83,2.1413350105285645,57.32175064086914,N/A
10000,0.005,N/A,90,3319,43.9,74.96,2.5869359970092773,46.074737548828125,N/A
10000,0.005,N/A,100,3922,60.3,145.53,3.3617918491363525,30.699899673461914,N/A
10000,0.005,N/A,110,4818,89.6,22.47,3.6049768924713135,107.95844268798828,N/A
10000,0.005,N/A,120,5055,23.7,85.57,4.043803930282593,48.053794860839844,N/A
