seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
200,0.005,0.01,190,16636,91.2,331.02,22.787324905395508,69.111083984375,545.1926879882812
200,0.005,0.01,200,17728,109.2,285.96,24.997010946273804,67.264892578125,499.5784606933594
200,0.005,0.01,210,18814,108.6,106.17,25.979864835739136,29.610027313232422,502.80572509765625
200,0.005,0.01,220,19769,95.5,277.64,28.100290775299072,173.8176727294922,501.7617492675781
200,0.005,0.01,230,21316,154.7,157.44,29.51591682434082,98.45345306396484,689.9595336914062
200,0.005,0.01,240,22539,122.3,105.38,30.584821939468384,31.03739356994629,918.0308837890625
200,0.005,0.01,250,23593,105.4,61.19,31.27619481086731,168.690185546875,1022.154296875
200,0.005,0.01,260,24188,59.5,94.57,32.03494310379028,96.70403289794922,808.79296875
200,0.005,0.01,270,24985,79.7,113.62,32.942370891571045,62.822635650634766,1159.4951171875
200,0.005,0.01,280,25981,99.6,112.0,33.91285681724548,103.86422729492188,1618.06982421875
200,0.005,0.01,290,26712,73.1,108.05,34.78965783119202,111.5931167602539,1550.9969482421875
200,0.005,0.01,300,27738,102.6,113.2,35.838297843933105,314.10723876953125,1776.5762939453125
200,0.005,0.01,310,28865,112.7,50.08,36.489177942276,105.33744049072266,1865.0927734375
200,0.005,0.01,320,29289,42.4,108.86,37.30377507209778,67.0202407836914,1022.615966796875
200,0.005,0.01,330,30029,74.0,114.52,38.438663959503174,90.03533172607422,1502.3345947265625
200,0.005,0.01,340,31106,107.7,121.9,39.84409189224243,211.35679626464844,1885.271728515625
200,0.005,0.01,350,31708,60.2,125.56,41.080991983413696,105.30440521240234,1489.81298828125
200,0.005,0.01,360,32945,123.7,180.54,42.7618989944458,118.71925354003906,1687.716796875
200,0.005,0.01,370,34550,160.5,160.78,44.31513285636902,89.907470703125,1648.0477294921875
200,0.005,0.01,380,36020,147.0,133.39,45.59273982048035,144.1485137939453,1932.84716796875
200,0.005,0.01,390,36730,71.0,441.94,48.61641812324524,94.770263671875,1441.021240234375
200,0.005,0.01,400,37640,91.0,181.52,50.062599897384644,157.1597900390625,1327.243896484375
200,0.005,0.01,410,39439,179.9,119.58,51.5007381439209,187.9600067138672,2292.38427734375
200,0.005,0.01,420,40022,58.3,145.54,52.626757860183716,95.86135864257812,1372.7496337890625
200,0.005,0.01,430,41284,126.2,144.34,53.93937373161316,97.57588958740234,1903.5042724609375
200,0.005,0.01,440,42542,125.8,362.7,56.77078199386597,220.057373046875,1998.4219970703125
200,0.005,0.01,450,44033,149.1,188.12,58.40260982513428,252.5657196044922,1631.26708984375
200,0.005,0.01,460,45904,187.1,11.32,59.040870904922485,467.7335510253906,2308.64013671875
200,0.005,0.01,470,46005,10.1,10.32,59.164674043655396,1.619384527206421,486.4836120605469
200,0.005,0.01,480,46156,15.1,12.06,59.299020767211914,28.602893829345703,447.9355773925781
200,0.005,0.01,490,46254,9.8,12.32,59.41972208023071,84.57262420654297,1850.9527587890625
200,0.005,0.01,500,46409,15.5,27.74,59.653411865234375,46.111351013183594,714.9081420898438
300,0.005,0.001,10,177,17.7,9.28,0.12597107887268066,9.231864929199219,2801.685302734375
300,0.005,0.001,20,381,20.4,9.28,0.26093411445617676,59.385955810546875,8678.08984375
300,0.005,0.001,30,519,13.8,25.57,0.4801349639892578,53.234622955322266,6447.2119140625
300,0.005,0.001,40,685,16.6,10.45,0.6128711700439453,14.68010425567627,9509.1533203125
300,0.005,0.001,50,797,11.2,10.14,0.7274289131164551,15.209193229675293,3416.688232421875
300,0.005,0.001,60,929,13.2,13.38,0.8654289245605469,29.91431427001953,3418.620849609375
300,0.005,0.001,70,1058,12.9,34.58,1.1355550289154053,11.014192581176758,15254.6240234375
300,0.005,0.001,80,1233,17.5,10.07,1.2651381492614746,30.347585678100586,12078.3486328125
300,0.005,0.001,90,1339,10.6,13.6,1.3991639614105225,26.334758758544922,13639.708984375
300,0.005,0.001,100,1447,10.8,11.85,1.5204119682312012,103.76657104492188,18860.80859375
300,0.005,0.001,110,1558,11.1,10.23,1.6324031352996826,35.59762954711914,12807.3857421875
300,0.005,0.001,120,1668,11.0,10.03,1.742966890335083,7.650885105133057,18703.515625
300,0.005,0.001,130,1769,10.1,10.06,1.8492200374603271,13.703622817993164,18803.396484375
300,0.005,0.001,140,1875,10.6,11.79,1.9745759963989258,21.745447158813477,19182.80078125
300,0.005,0.001,150,1983,10.8,15.52,2.1186578273773193,42.85345458984375,24550.8359375
300,0.005,0.001,160,2088,10.5,12.35,2.2449820041656494,44.45536422729492,22775.83203125
300,0.005,0.001,170,2204,11.6,26.19,2.4594521522521973,26.18324851989746,20888.95703125
300,0.005,0.001,180,2379,17.5,9.28,2.5913209915161133,44.28062057495117,19294.6328125
300,0.005,0.001,190,2477,9.8,9.28,2.694499969482422,17.070186614990234,1714.5101318359375
300,0.005,0.001,200,2572,9.5,23.24,2.88496994972229,4.442234992980957,6.161323547363281
300,0.005,0.001,210,2806,23.4,23.56,3.1224701404571533,5.922900676727295,3451.818115234375
300,0.005,0.001,220,3044,23.8,89.36,3.8964221477508545,51.72990417480469,5865.07568359375
300,0.005,0.001,230,3936,89.2,66.63,4.6088480949401855,136.95204162597656,4968.9521484375
300,0.005,0.001,240,4318,38.2,16.1,4.852325916290283,95.83680725097656,4867.85205078125
300,0.005,0.001,250,4476,15.8,35.98,5.146719932556152,13.247998237609863,10444.9873046875
300,0.005,0.001,260,4660,18.4,26.74,5.386120796203613,61.56035614013672,11370.8017578125
300,0.005,0.001,270,4788,12.8,11.52,5.514911890029907,55.37952423095703,18232.205078125
300,0.005,0.001,280,4897,10.9,9.55,5.621291875839233,13.900662422180176,17760.890625
300,0.005,0.001,290,4996,9.9,9.28,5.724632024765015,44.30990982055664,14023.484375
300,0.005,0.001,300,5091,9.5,9.28,5.824648857116699,25.85317039489746,6537.91796875
300,0.005,0.001,310,5188,9.7,9.28,5.923661947250366,2.5044991970062256,11482.86328125
300,0.005,0.001,320,5283,9.5,9.28,6.022382020950317,17.285228729248047,7486.59814453125
300,0.005,0.001,330,5378,9.5,27.23,6.240533828735352,7.540280818939209,23.166433334350586
300,0.005,0.001,340,5650,27.2,51.1,6.667690992355347,49.17806625366211,5923.35791015625
300,0.005,0.001,350,6068,41.8,57.77,7.181037902832031,82.34358978271484,7080.775390625
300,0.005,0.001,360,6559,49.1,272.6,9.106714010238647,60.83757781982422,7712.4951171875
300,0.005,0.001,370,9222,266.3,466.06,12.822414875030518,137.72952270507812,11726.9208984375
300,0.005,0.001,380,12740,351.8,9.41,13.972479820251465,255.92401123046875,12443.99609375
300,0.005,0.001,390,12833,9.3,9.41,14.116229057312012,0.0,0.9999899864196777
300,0.005,0.001,400,12926,9.3,9.41,14.229570865631104,0.0,0.9999899864196777
300,0.005,0.001,410,13019,9.3,9.41,14.322854995727539,0.0,0.9999899864196777
300,0.005,0.001,420,13112,9.3,9.41,14.415660858154297,0.0,0.9999899864196777
300,0.005,0.001,430,13205,9.3,9.41,14.510104894638062,0.0,0.9999899864196777
300,0.005,0.001,440,13298,9.3,9.41,14.601378917694092,0.0,0.9999899864196777
300,0.005,0.001,450,13391,9.3,9.41,14.696645975112915,0.0,0.9999899864196777
300,0.005,0.001,460,13484,9.3,9.41,14.788153886795044,0.0,0.9999899864196777
300,0.005,0.001,470,13577,9.3,9.41,14.881316900253296,0.0,0.9999899864196777
300,0.005,0.001,480,13670,9.3,9.41,14.974472761154175,0.0,0.9999899864196777
300,0.005,0.001,490,13763,9.3,9.41,15.067044019699097,0.0,0.9999899864196777
300,0.005,0.001,500,13856,9.3,9.41,15.158905029296875,0.0,0.9999899864196777
400,0.005,0.001,10,208,20.8,35.85,0.29325389862060547,23.060388565063477,3321.717529296875
400,0.005,0.001,20,492,28.4,10.39,0.4517500400543213,27.73956298828125,5488.63134765625
400,0.005,0.001,30,638,14.6,19.43,0.6277668476104736,50.54392623901367,7205.42919921875
400,0.005,0.001,40,841,20.3,13.24,0.7811470031738281,29.733570098876953,8737.0234375
400,0.005,0.001,50,1020,17.9,24.39,0.9984238147735596,62.03605270385742,10653.77734375
400,0.005,0.001,60,1242,22.2,21.58,1.2066500186920166,85.25623321533203,9264.6123046875
400,0.005,0.001,70,1453,21.1,37.99,1.5104668140411377,11.519722938537598,9101.611328125
400,0.005,0.001,80,1691,23.8,17.41,1.7021169662475586,38.173553466796875,7122.6181640625
400,0.005,0.001,90,1888,19.7,49.58,2.0770509243011475,24.54833221435547,9246.26171875
400,0.005,0.001,100,2201,31.3,33.63,2.388960123062134,14.140196800231934,6856.0478515625
400,0.005,0.001,110,2566,36.5,16.77,2.6038081645965576,98.89164733886719,6901.00146484375
400,0.005,0.001,120,2707,14.1,9.6,2.721911907196045,37.694854736328125,9505.38671875
400,0.005,0.001,130,2804,9.7,10.99,2.830773115158081,24.086179733276367,11896.775390625
400,0.005,0.001,140,2912,10.8,10.22,2.9380459785461426,13.794347763061523,9252.5859375
400,0.005,0.001,150,3012,10.0,11.33,3.047916889190674,44.327552795410156,10303.94921875
400,0.005,0.001,160,3122,11.0,10.94,3.159183979034424,34.042049407958984,10339.416015625
400,0.005,0.001,170,3229,10.7,10.7,3.267011880874634,2.5571677684783936,12958.8876953125
400,0.005,0.001,180,3334,10.5,10.04,3.371954917907715,6.4249653816223145,12187.439453125
400,0.005,0.001,190,3437,10.3,9.48,3.474698066711426,29.816545486450195,14133.6171875
400,0.005,0.001,200,3543,10.6,10.6,3.5844409465789795,15.795738220214844,13893.052734375
400,0.005,0.001,210,3648,10.5,9.41,3.6884377002716064,66.91566467285156,14580.7392578125
400,0.005,0.001,220,3741,9.3,9.89,3.78712797164917,14.761229515075684,3158.350830078125
400,0.005,0.001,230,3843,10.2,9.92,3.8867719173431396,8.81790828704834,14754.34765625
400,0.005,0.001,240,3943,10.0,9.54,3.9861960411071777,61.19691467285156,13394.955078125
400,0.005,0.001,250,4040,9.7,9.47,4.085551023483276,38.87889862060547,13861.8291015625
400,0.005,0.001,260,4134,9.4,9.89,4.1852638721466064,57.21086883544922,14529.5615234375
400,0.005,0.001,270,4232,9.8,9.41,4.279714822769165,27.021778106689453,14496.986328125
400,0.005,0.001,280,4325,9.3,13.51,4.4027018547058105,5.05529260635376,18.448762893676758
400,0.005,0.001,290,4455,13.0,13.47,4.532934904098511,9.518796920776367,8868.2802734375
400,0.005,0.001,300,4584,12.9,13.84,4.668352127075195,4.9321441650390625,10556.9306640625
400,0.005,0.001,310,4717,13.3,13.03,4.801496982574463,26.034847259521484,10287.4765625
400,0.005,0.001,320,4842,12.5,10.88,4.92826771736145,11.309470176696777,8364.412109375
400,0.005,0.001,330,4950,10.8,421.41,7.475941896438599,33.21646499633789,18851.8515625
400,0.005,0.001,340,6049,109.9,17.15,7.890516042709351,225.39602661132812,9031.337890625
400,0.005,0.001,350,6206,15.7,10.04,8.017689943313599,60.492576599121094,13324.37890625
400,0.005,0.001,360,6327,12.1,10.02,8.127770900726318,57.580238342285156,15563.3955078125
400,0.005,0.001,370,6484,15.7,9.41,8.243088006973267,33.45169448852539,4058.44921875
400,0.005,0.001,380,6581,9.7,20.46,8.405651092529297,9.496298789978027,10228.236328125
400,0.005,0.001,390,6917,33.6,9.41,8.567174911499023,140.63352966308594,11672.1259765625
400,0.005,0.001,400,7010,9.3,9.41,8.667841911315918,57.66891860961914,11884.21484375
400,0.005,0.001,410,7103,9.3,194.6,9.856053113937378,0.46175965666770935,1.0766358375549316
400,0.005,0.001,420,9185,208.2,35.44,10.701124906539917,179.0517578125,12149.3701171875
400,0.005,0.001,430,9513,32.8,54.79,11.158720016479492,50.55055618286133,10006.5205078125
400,0.005,0.001,440,9849,33.6,60.71,11.64292597770691,117.48895263671875,7147.99609375
400,0.005,0.001,450,10436,58.7,9.49,11.88442087173462,106.79977416992188,13853.234375
400,0.005,0.001,460,10530,9.4,15.36,12.024640083312988,12.219917297363281,2314.691650390625
400,0.005,0.001,470,10676,14.6,57.19,12.43716287612915,22.54426383972168,8203.45703125
400,0.005,0.001,480,11268,59.2,153.63,13.572170972824097,123.75118255615234,8140.8466796875
400,0.005,0.001,490,12478,121.0,24.22,14.168564081192017,94.69650268554688,6767.83154296875
400,0.005,0.001,500,12639,16.1,108.76,14.893154859542847,29.11931037902832,4109.4921875
500,0.005,0.001,10,217,21.7,9.51,0.1377241611480713,65.59723663330078,2718.1171875
500,0.005,0.001,20,432,21.5,29.49,0.3972740173339844,80.9224624633789,4819.28515625
500,0.005,0.001,30,762,33.0,53.61,0.8370640277862549,71.51953125,6687.0732421875
500,0.005,0.001,40,1206,44.4,13.53,1.0675208568572998,34.44917297363281,7691.8662109375
500,0.005,0.001,50,1352,14.6,29.01,1.30715012550354,39.74134063720703,9777.61328125
500,0.005,0.001,60,1650,29.8,56.6,1.766165018081665,69.75532531738281,9070.0224609375
500,0.005,0.001,70,2171,52.1,190.04,3.1729400157928467,106.0624008178711,8677.791015625
500,0.005,0.001,80,3352,118.1,500.0,6.813751935958862,166.5401611328125,7134.39697265625
200,0.001,0.05,10,188,18.8,9.73,0.1276249885559082,54.391075134277344,68.9983901977539
200,0.001,0.05,20,436,24.8,10.3,0.2766902446746826,47.35808181762695,75.04588317871094
200,0.001,0.05,30,693,25.7,11.23,0.43848299980163574,35.98126220703125,68.97551727294922
200,0.001,0.05,40,957,26.4,16.38,0.6628251075744629,95.04005432128906,67.14678955078125
200,0.001,0.05,50,1202,24.5,22.64,0.9018130302429199,66.0146713256836,65.22759246826172
200,0.001,0.05,60,1527,32.5,45.29,1.2917780876159668,67.45635223388672,63.064327239990234
200,0.001,0.05,70,1785,25.8,143.8,2.2617909908294678,56.70438766479492,61.73866271972656
200,0.001,0.05,80,2287,50.2,433.74,5.195827960968018,102.17594909667969,62.82535934448242
200,0.001,0.05,90,2720,43.3,286.08,7.054546356201172,90.95084381103516,60.24142837524414
200,0.001,0.05,100,3091,37.1,500.0,10.10579514503479,25.05190658569336,59.93410110473633
500,0.005,0.01,10,217,21.7,21.37,0.196793794631958,65.59723663330078,272.6761474609375
500,0.005,0.01,20,419,20.2,74.32,0.6922509670257568,49.818363189697266,404.9681091308594
500,0.005,0.01,30,783,36.4,124.16,1.5450351238250732,95.88206481933594,330.2857360839844
500,0.005,0.01,40,1487,70.4,118.76,2.421396017074585,61.65050506591797,300.428466796875
500,0.005,0.01,50,1952,46.5,78.42,3.01387095451355,139.95851135253906,399.6463623046875
500,0.005,0.01,60,2617,66.5,158.33,4.106198072433472,110.12972259521484,415.3385009765625
500,0.005,0.01,70,3620,100.3,135.04,5.163555145263672,152.6757354736328,406.20458984375
500,0.005,0.01,80,5026,140.6,153.54,6.448468923568726,197.00247192382812,474.0010070800781
500,0.005,0.01,90,5913,88.7,75.9,7.171182870864868,79.65174102783203,485.1480407714844
500,0.005,0.01,100,6545,63.2,208.65,8.570811986923218,75.21513366699219,533.5652465820312
500,0.005,0.01,110,7411,86.6,193.91,10.314402103424072,117.9135513305664,537.166015625
500,0.005,0.01,120,8398,98.7,96.77,11.423972845077515,91.78001403808594,490.1634826660156
500,0.005,0.01,130,9258,86.0,65.85,12.269288063049316,155.087158203125,584.8679809570312
500,0.005,0.01,140,9881,62.3,100.61,13.154419898986816,126.4320068359375,488.0874938964844
500,0.005,0.01,150,10776,89.5,57.31,13.8245530128479,173.1478729248047,767.259521484375
500,0.005,0.01,160,11646,87.0,193.76,15.290159940719604,89.42933654785156,685.0789794921875
500,0.005,0.01,170,13476,183.0,395.62,18.173879146575928,211.06265258789062,914.81591796875
500,0.005,0.01,180,15793,231.7,145.67,19.721316814422607,82.02379608154297,794.4339599609375
500,0.005,0.01,190,17065,127.2,137.28,20.93888282775879,103.56039428710938,1005.4296875
500,0.005,0.01,200,18419,135.4,151.9,22.25632381439209,66.04454040527344,1481.7835693359375
500,0.005,0.01,210,19875,145.6,106.53,23.548486948013306,100.8564224243164,1465.780517578125
500,0.005,0.01,220,20924,104.9,142.03,24.723169088363647,158.81399536132812,1373.203125
500,0.005,0.01,230,22016,109.2,172.91,26.101222038269043,91.18701171875,1265.185791015625
500,0.005,0.01,240,23273,125.7,131.33,27.25152897834778,185.99876403808594,1625.5218505859375
500,0.005,0.01,250,24469,119.6,129.7,28.39365792274475,189.32131958007812,1683.66162109375
500,0.005,0.01,260,25769,130.0,117.78,29.46319603919983,71.1837387084961,1760.303466796875
500,0.005,0.01,270,26941,117.2,116.71,30.49070119857788,143.27059936523438,2236.752197265625
500,0.005,0.01,280,27995,105.4,92.37,31.360967874526978,80.5056381225586,1943.876708984375
500,0.005,0.01,290,28522,52.7,77.3,31.991786003112793,71.09391021728516,1579.019287109375
500,0.005,0.01,300,29156,63.4,81.2,32.66089200973511,209.1071319580078,1548.060302734375
500,0.005,0.01,310,29652,49.6,96.18,33.41227078437805,84.18247985839844,1397.14208984375
500,0.005,0.01,320,30644,99.2,124.91,34.45380997657776,304.49847412109375,1607.6995849609375
500,0.005,0.01,330,31863,121.9,132.71,35.62137508392334,152.2503662109375,1955.6552734375
500,0.005,0.01,340,33060,119.7,137.46,36.8917031288147,221.66802978515625,2161.7353515625
500,0.005,0.01,350,34135,107.5,134.9,38.0253541469574,341.2247619628906,2337.70458984375
500,0.005,0.01,360,35435,130.0,135.15,39.296273946762085,374.91485595703125,2510.51904296875
500,0.005,0.01,370,36672,123.7,131.24,40.459643840789795,352.02105712890625,2442.623291015625
500,0.005,0.01,380,37963,129.1,127.64,41.661715030670166,84.94352722167969,1713.595458984375
500,0.005,0.01,390,39188,122.5,85.0,42.63690185546875,437.43487548828125,1900.2921142578125
500,0.005,0.01,400,39992,80.4,76.33,43.32905101776123,153.240478515625,1145.86083984375
500,0.005,0.01,410,40721,72.9,125.54,44.31687092781067,101.6443862915039,1456.0167236328125
500,0.005,0.01,420,41862,114.1,117.09,45.4227089881897,215.6010284423828,1568.009765625
500,0.005,0.01,430,42990,112.8,189.44,46.83095598220825,174.57272338867188,1368.1961669921875
500,0.005,0.01,440,44587,159.7,207.07,48.49137902259827,84.33512115478516,1406.1292724609375
500,0.005,0.01,450,46717,213.0,116.24,49.84173083305359,171.29937744140625,1329.7413330078125
500,0.005,0.01,460,47817,110.0,118.59,50.93847608566284,123.79800415039062,1349.05712890625
500,0.005,0.01,470,48965,114.8,145.26,52.12216401100159,243.32191467285156,1762.72119140625
500,0.005,0.01,480,50232,126.7,152.61,53.37698006629944,103.19388580322266,1447.2440185546875
500,0.005,0.01,490,51479,124.7,108.18,54.408058881759644,116.96391296386719,1594.2442626953125
500,0.005,0.01,500,52508,102.9,104.37,55.333773136138916,96.66544342041016,1486.162841796875
100,0.001,0.05,10,118,11.8,9.41,0.10586380958557129,27.849515914916992,54.494773864746094
100,0.001,0.05,20,264,14.6,9.41,0.22161388397216797,10.820089340209961,82.07820892333984
100,0.001,0.05,30,404,14.0,9.41,0.3382859230041504,4.948909282684326,92.36649322509766
100,0.001,0.05,40,535,13.1,9.41,0.45174384117126465,13.408417701721191,77.02275848388672
100,0.001,0.05,50,674,13.9,9.41,0.5723791122436523,19.32416343688965,78.44284057617188
100,0.001,0.05,60,811,13.7,9.41,0.689307689666748,38.54523468017578,77.94855499267578
100,0.001,0.05,70,948,13.7,9.41,0.809485912322998,15.949592590332031,80.33329772949219
100,0.001,0.05,80,1077,12.9,9.41,0.9223299026489258,5.624624252319336,92.80730438232422
100,0.001,0.05,90,1206,12.9,9.41,1.0352928638458252,26.23369026184082,88.98763275146484
100,0.001,0.05,100,1369,16.3,9.41,1.1582329273223877,6.779480934143066,98.77680969238281
100,0.001,0.05,110,1502,13.3,9.41,1.2729887962341309,30.22519874572754,87.91561126708984
100,0.001,0.05,120,1645,14.3,9.41,1.3931069374084473,20.677459716796875,86.16059112548828
100,0.001,0.05,130,1786,14.1,9.41,1.50724196434021,14.455997467041016,86.39440155029297
100,0.001,0.05,140,1935,14.9,9.41,1.6252117156982422,35.95576858520508,76.99950408935547
100,0.001,0.05,150,2090,15.5,9.41,1.747270107269287,61.75393295288086,83.43586730957031
100,0.001,0.05,160,2217,12.7,9.41,1.858048915863037,11.445969581604004,98.66451263427734
100,0.001,0.05,170,2386,16.9,9.41,1.9830408096313477,29.019643783569336,95.67431640625
100,0.001,0.05,180,2531,14.5,9.41,2.10304594039917,23.678850173950195,94.0555419921875
100,0.001,0.05,190,2673,14.2,9.41,2.216930866241455,38.244651794433594,92.76036834716797
100,0.001,0.05,200,2838,16.5,9.41,2.341892957687378,53.40412139892578,91.25358581542969
100,0.001,0.05,210,3040,20.2,9.41,2.560364007949829,62.800758361816406,90.68128967285156
100,0.001,0.05,220,3191,15.1,9.41,2.6804399490356445,25.61997413635254,96.1757583618164
100,0.001,0.05,230,3410,21.9,9.41,2.8240480422973633,21.776180267333984,79.61670684814453
100,0.001,0.05,240,3558,14.8,9.41,2.942525863647461,19.576831817626953,90.38926696777344
100,0.001,0.05,250,3751,19.3,9.41,3.077069044113159,76.24852752685547,90.37545013427734
100,0.001,0.05,260,3958,20.7,9.41,3.2154879570007324,45.588687896728516,77.55728912353516
100,0.001,0.05,270,4114,15.6,9.41,3.3387699127197266,15.512027740478516,101.69152069091797
100,0.001,0.05,280,4309,19.5,9.43,3.471282720565796,92.97553253173828,89.03065490722656
100,0.001,0.05,290,4512,20.3,9.41,3.607017755508423,13.060029983520508,90.92464447021484
100,0.001,0.05,300,4744,23.2,9.44,3.7528388500213623,13.067378997802734,76.04452514648438
100,0.001,0.05,310,5019,27.5,9.41,3.9124510288238525,56.59870147705078,83.13900756835938
100,0.001,0.05,320,5253,23.4,9.68,4.059091806411743,68.61115264892578,88.46833038330078
100,0.001,0.05,330,5428,17.5,11.14,4.223250865936279,20.025665283203125,83.48313903808594
100,0.001,0.05,340,5606,17.8,15.07,4.417475938796997,46.66194152832031,97.07913970947266
100,0.001,0.05,350,5815,20.9,17.18,4.6151227951049805,38.30653762817383,92.44470977783203
100,0.001,0.05,360,6020,20.5,22.73,4.839483737945557,66.12051391601562,93.3353500366211
100,0.001,0.05,370,6253,23.3,25.73,5.091434955596924,48.343753814697266,87.98604583740234
100,0.001,0.05,380,6583,33.0,30.74,5.405797004699707,87.33267211914062,76.87026977539062
100,0.001,0.05,390,6835,25.2,31.69,5.698117971420288,43.42117691040039,80.37297058105469
100,0.001,0.05,400,7091,25.6,38.97,6.036981821060181,64.54478454589844,77.40735626220703
100,0.001,0.05,410,7410,31.9,49.67,6.460763692855835,67.41915130615234,76.05343627929688
100,0.001,0.05,420,7810,40.0,59.75,6.973360061645508,57.29669189453125,69.53524017333984
100,0.001,0.05,430,8102,29.2,89.94,7.708520889282227,77.79373168945312,84.49238586425781
100,0.001,0.05,440,8601,49.9,135.44,8.833756923675537,101.40225982666016,66.08992004394531
100,0.001,0.05,450,9201,60.0,318.97,11.138181924819946,105.41594696044922,69.9738998413086
100,0.001,0.05,460,9963,76.2,359.47,13.564038038253784,59.59987258911133,60.04120635986328
100,0.001,0.05,470,11089,112.6,275.0,15.654733896255493,44.397212982177734,57.496402740478516
100,0.001,0.05,480,12290,120.1,377.39,18.455562829971313,121.32019805908203,66.226318359375
100,0.001,0.05,490,13866,157.6,221.72,20.341261863708496,119.9272232055664,71.56629180908203
100,0.001,0.05,500,14928,106.2,345.21,22.838632822036743,153.42872619628906,64.34767150878906
300,0.001,0.05,10,177,17.7,9.28,0.12484192848205566,9.231864929199219,57.00570297241211
300,0.001,0.05,20,383,20.6,9.28,0.2591969966888428,38.39753723144531,53.78675079345703
300,0.001,0.05,30,671,28.8,9.28,0.45208024978637695,30.781036376953125,66.02397918701172
300,0.001,0.05,40,870,19.9,9.28,0.6047680377960205,28.442596435546875,60.12271499633789
300,0.001,0.05,50,1089,21.9,9.57,0.7536482810974121,34.361202239990234,54.21909713745117
300,0.001,0.05,60,1323,23.4,9.41,0.9066329002380371,7.41513729095459,55.99964904785156
300,0.001,0.05,70,1556,23.3,10.16,1.0561621189117432,15.3640718460083,49.74924087524414
300,0.001,0.05,80,1919,36.3,9.82,1.2462530136108398,22.099998474121094,50.8303337097168
300,0.001,0.05,90,2141,22.2,14.28,1.4222960472106934,42.86732482910156,50.86709976196289
300,0.001,0.05,100,2410,26.9,71.69,1.9817559719085693,68.46952056884766,57.369022369384766
300,0.001,0.05,110,2719,30.9,180.76,3.2287070751190186,76.67176055908203,50.52805709838867
300,0.001,0.05,120,3001,28.2,196.16,4.7207019329071045,96.3207015991211,47.51394271850586
300,0.001,0.05,130,3273,27.2,228.13,6.29010009765625,9.689493179321289,48.43751525878906
300,0.001,0.05,140,3598,32.5,213.13,7.6915199756622314,28.844818115234375,48.072757720947266
300,0.001,0.05,150,3974,37.6,226.03,9.199285984039307,27.3177433013916,47.546478271484375
300,0.001,0.05,160,4279,30.5,198.52,10.517536163330078,34.02089309692383,48.1744270324707
300,0.001,0.05,170,4761,48.2,221.25,12.083970069885254,87.35166931152344,48.606990814208984
300,0.001,0.05,180,5444,68.3,325.19,14.407222986221313,116.6996841430664,47.9215202331543
300,0.001,0.05,190,6133,68.9,395.48,17.082641124725342,39.2452507019043,50.95362091064453
300,0.001,0.05,200,6975,84.2,356.95,19.608694076538086,146.01980590820312,49.93777847290039
300,0.001,0.05,210,8303,132.8,404.23,22.762057065963745,103.0308837890625,57.49062728881836
300,0.001,0.05,220,9754,145.1,386.71,25.614537000656128,62.85096740722656,51.71185302734375
300,0.001,0.05,230,11894,214.0,372.49,28.659785985946655,107.68893432617188,53.753746032714844
300,0.001,0.05,240,13768,187.4,406.24,31.779543161392212,170.1705322265625,59.23804473876953
300,0.001,0.05,250,15869,210.1,490.84,35.77119016647339,316.9127502441406,66.17762756347656
400,0.001,0.05,10,208,20.8,17.2,0.17407488822937012,23.060388565063477,67.40043640136719
400,0.001,0.05,20,442,23.4,18.64,0.3594529628753662,18.81043243408203,67.61666870117188
400,0.001,0.05,30,670,22.8,20.83,0.561499834060669,22.958988189697266,69.71728515625
400,0.001,0.05,40,971,30.1,28.3,0.8292999267578125,102.72022247314453,66.81900787353516
400,0.001,0.05,50,1215,24.4,26.3,1.0955498218536377,33.45945358276367,74.72087097167969
400,0.001,0.05,60,1513,29.8,39.06,1.4467017650604248,82.02281951904297,70.24948120117188
400,0.001,0.05,70,1763,25.0,57.19,1.8749377727508545,51.34459686279297,64.861572265625
400,0.001,0.05,80,2136,37.3,137.9,2.8349609375,45.17050552368164,61.97429275512695
400,0.001,0.05,90,2643,50.7,142.8,3.9157650470733643,49.43666458129883,60.99995803833008
400,0.001,0.05,100,3071,42.8,139.86,4.892722845077515,107.74689483642578,58.395050048828125
400,0.001,0.05,110,3453,38.2,162.11,6.072252988815308,79.8887710571289,62.2298698425293
400,0.001,0.05,120,4238,78.5,310.2,8.212342977523804,91.01128387451172,65.9124526977539
400,0.001,0.05,130,4872,63.4,423.75,11.004564046859741,47.11445999145508,68.3210220336914
400,0.001,0.05,140,5811,93.9,406.79,13.94828486442566,70.93380737304688,59.53476333618164
400,0.001,0.05,150,6922,111.1,462.25,17.10538387298584,100.0667724609375,60.91554641723633
400,0.001,0.05,160,8197,127.5,322.76,19.39856791496277,193.95957946777344,65.06090545654297
400,0.001,0.05,170,9558,136.1,447.74,22.46784996986389,103.13728332519531,64.23785400390625
400,0.001,0.05,180,11639,208.1,489.88,26.12131690979004,119.09741973876953,73.45597076416016
300,0.001,0.01,10,177,17.7,9.28,0.11878395080566406,9.231864929199219,281.0314025878906
300,0.001,0.01,20,383,20.6,9.28,0.24747681617736816,37.254215240478516,264.39971923828125
300,0.001,0.01,30,635,25.2,9.28,0.3924520015716553,20.170251846313477,272.94940185546875
300,0.001,0.01,40,871,23.6,9.47,0.5370349884033203,96.10576629638672,276.8148193359375
