seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
5000,1.0,N/A,280,9283,39.4,252.43,714.0596830844879,24.23619270324707,N/A
5000,1.0,N/A,290,9764,48.1,183.35,753.5732839107513,10.529779434204102,N/A
5000,1.0,N/A,300,10233,46.9,133.08,783.8077230453491,9.88671875,N/A
5000,1.0,N/A,310,10753,52.0,111.5,811.4880449771881,11.634042739868164,N/A
5000,1.0,N/A,320,11290,53.7,132.05,843.7485218048096,7.132094383239746,N/A
5000,1.0,N/A,330,11832,54.2,194.7,885.9989709854126,12.42141056060791,N/A
5000,1.0,N/A,340,12213,38.1,245.63,931.040510892868,15.65470027923584,N/A
5000,1.0,N/A,350,12676,46.3,113.84,958.3538279533386,19.477861404418945,N/A
5000,1.0,N/A,360,12989,31.3,108.7,981.3783369064331,16.194068908691406,N/A
5000,1.0,N/A,370,13325,33.6,113.96,1005.5455448627472,14.102785110473633,N/A
5000,1.0,N/A,380,13667,34.2,75.41,1023.8645930290222,13.424827575683594,N/A
5000,1.0,N/A,390,13948,28.1,153.53,1053.3118917942047,16.785314559936523,N/A
5000,1.0,N/A,400,14213,26.5,143.85,1079.9829061031342,5.22324800491333,N/A
5000,1.0,N/A,410,14522,30.9,51.91,1094.274598121643,10.904451370239258,N/A
5000,1.0,N/A,420,14684,16.2,10.56,1099.3077709674835,2.6389787197113037,N/A
5000,1.0,N/A,430,14895,21.1,9.28,1104.9828011989594,3.434720516204834,N/A
5000,1.0,N/A,440,15070,17.5,19.06,1111.5885848999023,5.670922756195068,N/A
5000,1.0,N/A,450,15238,16.8,24.91,1118.9561488628387,3.611321210861206,N/A
5000,1.0,N/A,460,15394,15.6,44.24,1128.8861129283905,5.409519672393799,N/A
5000,1.0,N/A,470,15717,32.3,38.23,1141.1510050296783,9.203024864196777,N/A
5000,1.0,N/A,480,15975,25.8,48.73,1155.1780970096588,6.616207122802734,N/A
5000,1.0,N/A,490,16274,29.9,93.33,1176.3816719055176,6.0126166343688965,N/A
5000,1.0,N/A,500,16529,25.5,13.88,1183.8454940319061,8.675512313842773,N/A
12000,1.0,N/A,10,213,21.3,16.76,7.030118942260742,9.68957233428955,N/A
12000,1.0,N/A,20,459,24.6,12.7,14.02346396446228,7.884612560272217,N/A
12000,1.0,N/A,30,639,18.0,11.64,19.426186084747314,8.576966285705566,N/A
12000,1.0,N/A,40,805,16.6,21.49,26.31956195831299,5.461999893188477,N/A
12000,1.0,N/A,50,1068,26.3,154.78,55.22320199012756,10.651839256286621,N/A
12000,1.0,N/A,60,1257,18.9,134.27,79.08582782745361,4.43095064163208,N/A
12000,1.0,N/A,70,1705,44.8,438.69,154.51822590827942,19.657258987426758,N/A
12000,1.0,N/A,80,1995,29.0,124.1,179.16506814956665,11.161432266235352,N/A
12000,1.0,N/A,90,2252,25.7,190.17,213.31437492370605,18.056257247924805,N/A
12000,1.0,N/A,100,2913,66.1,245.31,266.47496700286865,10.337215423583984,N/A
12000,1.0,N/A,110,3219,30.6,202.59,309.9134359359741,7.7088775634765625,N/A
12000,1.0,N/A,120,3588,36.9,14.46,322.8440089225769,11.265462875366211,N/A
12000,1.0,N/A,130,3780,19.2,11.46,329.5688920021057,3.2893245220184326,N/A
12000,1.0,N/A,140,3992,21.2,10.66,336.4827330112457,11.104005813598633,N/A
12000,1.0,N/A,150,4290,29.8,89.32,362.1020619869232,7.982798099517822,N/A
12000,1.0,N/A,160,4542,25.2,122.51,386.62848806381226,6.529130458831787,N/A
12000,1.0,N/A,170,4735,19.3,114.31,407.41119384765625,10.590177536010742,N/A
12000,1.0,N/A,180,5019,28.4,94.91,426.9550437927246,7.608737468719482,N/A
12000,1.0,N/A,190,5235,21.6,100.74,446.10895705223083,5.048523426055908,N/A
12000,1.0,N/A,200,5480,24.5,16.41,453.8528800010681,4.074276924133301,N/A
12000,1.0,N/A,210,5819,33.9,15.29,463.2149519920349,4.850176811218262,N/A
12000,1.0,N/A,220,6067,24.8,329.48,520.3082120418549,8.644366264343262,N/A
12000,1.0,N/A,230,6384,31.7,500.0,622.5665390491486,2.6759893894195557,N/A
13000,1.0,N/A,10,271,27.1,9.28,7.231152296066284,4.644975662231445,N/A
13000,1.0,N/A,20,445,17.4,20.56,13.997790098190308,7.472909927368164,N/A
13000,1.0,N/A,30,609,16.4,38.26,23.205373287200928,2.922531843185425,N/A
13000,1.0,N/A,40,768,15.9,10.3,28.761413097381592,6.813657760620117,N/A
13000,1.0,N/A,50,947,17.9,71.54,44.09328532218933,6.296784400939941,N/A
13000,1.0,N/A,60,1123,17.6,181.8,76.60303616523743,4.910916805267334,N/A
13000,1.0,N/A,70,1414,29.1,92.95,97.18905401229858,8.341290473937988,N/A
13000,1.0,N/A,80,1754,34.0,11.59,107.18271327018738,9.20441722869873,N/A
13000,1.0,N/A,90,2071,31.7,156.71,148.21713304519653,7.981241226196289,N/A
13000,1.0,N/A,100,2346,27.5,441.27,227.389395236969,10.09827995300293,N/A
13000,1.0,N/A,110,2647,30.1,98.82,248.33583521842957,11.819669723510742,N/A
13000,1.0,N/A,120,2886,23.9,94.85,267.4717981815338,9.030970573425293,N/A
13000,1.0,N/A,130,3087,20.1,58.71,280.84741711616516,9.90832805633545,N/A
13000,1.0,N/A,140,3234,14.7,109.36,300.58204436302185,6.607865333557129,N/A
13000,1.0,N/A,150,3434,20.0,9.41,306.0461492538452,5.290048122406006,N/A
13000,1.0,N/A,160,3630,19.6,21.68,313.5682010650635,7.692754745483398,N/A
13000,1.0,N/A,170,3896,26.6,43.26,327.5180013179779,7.205377578735352,N/A
13000,1.0,N/A,180,4158,26.2,31.17,342.4117970466614,12.299742698669434,N/A
13000,1.0,N/A,190,4432,27.4,36.92,355.8841280937195,17.28879165649414,N/A
13000,1.0,N/A,200,4824,39.2,40.03,371.2031111717224,17.75600814819336,N/A
13000,1.0,N/A,210,5233,40.9,51.75,392.86521911621094,11.144898414611816,N/A
13000,1.0,N/A,220,5611,37.8,265.56,448.3876531124115,8.754791259765625,N/A
13000,1.0,N/A,230,5788,17.7,180.67,482.4190881252289,3.0642194747924805,N/A
13000,1.0,N/A,240,6167,37.9,192.42,556.3368473052979,6.226968765258789,N/A
13000,1.0,N/A,250,6402,23.5,118.16,586.4149203300476,9.347931861877441,N/A
13000,1.0,N/A,260,6654,25.2,111.21,617.1449720859528,6.8290534019470215,N/A
13000,1.0,N/A,270,6885,23.1,74.09,639.1953580379486,6.549868106842041,N/A
13000,1.0,N/A,280,7190,30.5,78.64,664.6021761894226,9.55435562133789,N/A
13000,1.0,N/A,290,7537,34.7,500.0,794.0152661800385,12.77627944946289,N/A
14000,1.0,N/A,10,148,14.8,14.85,5.545684814453125,5.274401664733887,N/A
14000,1.0,N/A,20,339,19.1,9.41,10.965051889419556,3.8848302364349365,N/A
14000,1.0,N/A,30,559,22.0,221.39,55.214446783065796,5.55610466003418,N/A
14000,1.0,N/A,40,867,30.8,82.89,79.57336759567261,14.67263126373291,N/A
14000,1.0,N/A,50,1246,37.9,120.26,112.5001757144928,16.18790054321289,N/A
14000,1.0,N/A,60,2020,77.4,95.54,143.70874691009521,28.489398956298828,N/A
14000,1.0,N/A,70,2381,36.1,79.64,162.98268580436707,16.667797088623047,N/A
14000,1.0,N/A,80,2822,44.1,13.93,173.81445479393005,11.798368453979492,N/A
14000,1.0,N/A,90,3073,25.1,10.31,180.3166148662567,5.093323230743408,N/A
14000,1.0,N/A,100,3272,19.9,14.78,186.63396978378296,5.9420881271362305,N/A
14000,1.0,N/A,110,3507,23.5,21.08,194.71890568733215,9.663519859313965,N/A
14000,1.0,N/A,120,3719,21.2,97.3,214.06636881828308,6.152256488800049,N/A
14000,1.0,N/A,130,4009,29.0,144.89,242.3811535835266,6.480870723724365,N/A
14000,1.0,N/A,140,4367,35.8,146.82,278.3058178424835,8.48934555053711,N/A
14000,1.0,N/A,150,5036,66.9,180.57,329.0507638454437,14.572579383850098,N/A
14000,1.0,N/A,160,5554,51.8,167.03,372.4872167110443,11.035608291625977,N/A
14000,1.0,N/A,170,5924,37.0,169.37,406.49263882637024,10.73699951171875,N/A
14000,1.0,N/A,180,6224,30.0,164.59,467.3451609611511,9.730036735534668,N/A
14000,1.0,N/A,190,6788,56.4,136.69,514.9260368347168,10.163110733032227,N/A
14000,1.0,N/A,200,7289,50.1,127.12,554.6998226642609,12.39283561706543,N/A
14000,1.0,N/A,210,7756,46.7,472.63,670.773845911026,18.035207748413086,N/A
14000,1.0,N/A,220,8482,72.6,455.41,802.3044247627258,17.57587432861328,N/A
14000,1.0,N/A,230,8922,44.0,140.8,862.3812279701233,13.282105445861816,N/A
14000,1.0,N/A,240,9532,61.0,179.15,917.9215397834778,20.749433517456055,N/A
14000,1.0,N/A,250,10209,67.7,500.0,1017.9726226329803,13.008061408996582,N/A
10000,1.0,N/A,10,142,14.2,9.75,4.61890983581543,3.061947822570801,N/A
10000,1.0,N/A,20,375,23.3,9.46,11.475079774856567,11.090636253356934,N/A
10000,1.0,N/A,30,597,22.2,9.66,17.914379835128784,16.307077407836914,N/A
10000,1.0,N/A,40,812,21.5,12.78,24.44061589241028,7.233612060546875,N/A
10000,1.0,N/A,50,1050,23.8,87.99,43.30009889602661,7.858173370361328,N/A
10000,1.0,N/A,60,1361,31.1,140.34,70.53048801422119,15.755927085876465,N/A
10000,1.0,N/A,70,1748,38.7,76.58,90.30645990371704,13.90114974975586,N/A
10000,1.0,N/A,80,2035,28.7,72.51,107.93901109695435,6.296792984008789,N/A
10000,1.0,N/A,90,2406,37.1,87.9,129.0139729976654,13.489167213439941,N/A
10000,1.0,N/A,100,2719,31.3,134.36,155.41866183280945,15.429039001464844,N/A
10000,1.0,N/A,110,3061,34.2,170.85,188.5919427871704,9.92352294921875,N/A
10000,1.0,N/A,120,3457,39.6,136.12,217.00752997398376,8.245777130126953,N/A
10000,1.0,N/A,130,3908,45.1,82.3,238.9777090549469,12.619485855102539,N/A
10000,1.0,N/A,140,4254,34.6,119.08,264.2177679538727,18.905900955200195,N/A
10000,1.0,N/A,150,4805,55.1,141.85,298.53374886512756,31.514799118041992,N/A
10000,1.0,N/A,160,5341,53.6,109.47,327.0785720348358,10.85424518585205,N/A
10000,1.0,N/A,170,5644,30.3,91.51,347.4682219028473,9.690043449401855,N/A
10000,1.0,N/A,180,6032,38.8,84.68,370.19820284843445,11.035575866699219,N/A
10000,1.0,N/A,190,6376,34.4,88.53,399.1793739795685,13.693324089050293,N/A
10000,1.0,N/A,200,6676,30.0,117.28,430.44105291366577,15.425466537475586,N/A
10000,1.0,N/A,210,7022,34.6,292.09,482.315927028656,9.051661491394043,N/A
10000,1.0,N/A,220,7425,40.3,179.07,516.8360018730164,12.18628215789795,N/A
10000,1.0,N/A,230,7747,32.2,160.2,547.8248808383942,9.725129127502441,N/A
10000,1.0,N/A,240,8106,35.9,285.08,606.4023506641388,14.23507022857666,N/A
10000,1.0,N/A,250,8510,40.4,48.02,624.0295627117157,8.014147758483887,N/A
10000,1.0,N/A,260,8699,18.9,15.36,630.4677789211273,12.533702850341797,N/A
10000,1.0,N/A,270,8899,20.0,78.69,651.7676217556,11.95380973815918,N/A
10000,1.0,N/A,280,9253,35.4,63.91,670.5612578392029,13.455060005187988,N/A
10000,1.0,N/A,290,9559,30.6,67.41,691.9179339408875,8.679445266723633,N/A
10000,1.0,N/A,300,9786,22.7,75.45,708.4311788082123,9.100300788879395,N/A
10000,1.0,N/A,310,10053,26.7,10.21,715.5209558010101,19.519102096557617,N/A
10000,1.0,N/A,320,10244,19.1,9.41,721.0171148777008,3.594480276107788,N/A
10000,1.0,N/A,330,10431,18.7,9.52,726.2253978252411,5.375401020050049,N/A
10000,1.0,N/A,340,10679,24.8,9.79,733.5482909679413,4.250592231750488,N/A
10000,1.0,N/A,350,10837,15.8,9.41,739.418643951416,4.703597545623779,N/A
10000,1.0,N/A,360,11055,21.8,38.63,753.3113918304443,7.092228889465332,N/A
10000,1.0,N/A,370,11302,24.7,190.84,822.0351848602295,7.688226222991943,N/A
10000,1.0,N/A,380,11560,25.8,126.7,854.8928277492523,11.101776123046875,N/A
10000,1.0,N/A,390,12018,45.8,230.15,916.4295389652252,19.57173728942871,N/A
10000,1.0,N/A,400,12610,59.2,204.2,976.8028018474579,12.8526029586792,N/A
10000,1.0,N/A,410,13179,56.9,182.85,1040.5325360298157,6.150348663330078,N/A
10000,1.0,N/A,420,13538,35.9,166.7,1095.883271932602,7.534621715545654,N/A
10000,1.0,N/A,430,14043,50.5,292.52,1189.3109948635101,13.597222328186035,N/A
10000,1.0,N/A,440,14372,32.9,189.2,1238.410274028778,14.031461715698242,N/A
10000,1.0,N/A,450,14907,53.5,175.8,1282.9095327854156,13.12322998046875,N/A
10000,1.0,N/A,460,15554,64.7,446.93,1369.487296819687,27.105802536010742,N/A
10000,1.0,N/A,470,16203,64.9,464.08,1460.106143951416,12.140909194946289,N/A
10000,1.0,N/A,480,16647,44.4,131.22,1491.092740058899,18.951229095458984,N/A
10000,1.0,N/A,490,17005,35.8,94.75,1513.9872069358826,13.437191009521484,N/A
10000,1.0,N/A,500,17330,32.5,98.89,1534.7518639564514,14.67588996887207,N/A
16000,1.0,N/A,10,134,13.4,9.41,5.940904855728149,4.608176231384277,N/A
16000,1.0,N/A,20,429,29.5,9.41,17.71794080734253,6.24390983581543,N/A
16000,1.0,N/A,30,676,24.7,15.77,30.10403084754944,6.750694751739502,N/A
16000,1.0,N/A,40,972,29.6,101.3,60.48150300979614,7.311527252197266,N/A
16000,1.0,N/A,50,1213,24.1,122.24,104.64765071868896,9.150489807128906,N/A
16000,1.0,N/A,60,1564,35.1,9.34,120.79789280891418,6.712862968444824,N/A
16000,1.0,N/A,70,1816,25.2,9.28,131.52495884895325,6.2052459716796875,N/A
16000,1.0,N/A,80,2071,25.5,74.48,153.17461395263672,8.18714427947998,N/A
16000,1.0,N/A,90,2259,18.8,9.41,161.0836238861084,4.474462985992432,N/A
16000,1.0,N/A,100,2513,25.4,14.45,171.3917157649994,7.677000045776367,N/A
16000,1.0,N/A,110,2754,24.1,15.16,181.36382389068604,7.4070234298706055,N/A
16000,1.0,N/A,120,3029,27.5,119.95,211.45926976203918,8.909772872924805,N/A
16000,1.0,N/A,130,3225,19.6,11.68,217.96938180923462,12.113197326660156,N/A
16000,1.0,N/A,140,3440,21.5,9.41,224.5322780609131,7.53743839263916,N/A
16000,1.0,N/A,150,3623,18.3,11.07,230.57721495628357,7.885252475738525,N/A
16000,1.0,N/A,160,3895,27.2,12.89,238.78990006446838,7.653249263763428,N/A
16000,1.0,N/A,170,4151,25.6,15.05,247.18192887306213,7.202049732208252,N/A
16000,1.0,N/A,180,4421,27.0,55.97,262.2749979496002,8.838793754577637,N/A
16000,1.0,N/A,190,4830,40.9,467.23,348.0387499332428,10.824254035949707,N/A
16000,1.0,N/A,200,5207,37.7,89.4,371.147011756897,19.412338256835938,N/A
16000,1.0,N/A,210,5516,30.9,90.61,392.8376929759979,21.97737693786621,N/A
16000,1.0,N/A,220,5969,45.3,203.73,435.87607192993164,30.413860321044922,N/A
16000,1.0,N/A,230,6497,52.8,159.79,472.1021239757538,13.353584289550781,N/A
16000,1.0,N/A,240,6802,30.5,141.44,496.8655569553375,12.535837173461914,N/A
16000,1.0,N/A,250,7052,25.0,23.86,504.0302007198334,8.557809829711914,N/A
16000,1.0,N/A,260,7400,34.8,99.8,523.0034668445587,14.122724533081055,N/A
16000,1.0,N/A,270,7733,33.3,108.05,542.6154999732971,18.576637268066406,N/A
16000,1.0,N/A,280,8050,31.7,145.72,568.4141366481781,9.383339881896973,N/A
16000,1.0,N/A,290,8431,38.1,500.0,645.3573670387268,9.743378639221191,N/A
15000,1.0,N/A,10,261,26.1,68.63,16.08049702644348,11.045549392700195,N/A
15000,1.0,N/A,20,490,22.9,10.1,22.4372878074646,10.383098602294922,N/A
15000,1.0,N/A,30,727,23.7,10.27,28.900804042816162,10.854917526245117,N/A
15000,1.0,N/A,40,875,14.8,9.99,33.383058071136475,5.744564533233643,N/A
15000,1.0,N/A,50,1043,16.8,9.41,38.28169298171997,8.415739059448242,N/A
15000,1.0,N/A,60,1234,19.1,41.02,50.93699097633362,2.4306468963623047,N/A
15000,1.0,N/A,70,1482,24.8,26.8,63.216402769088745,5.211545944213867,N/A
15000,1.0,N/A,80,1775,29.3,66.22,108.35693001747131,12.362283706665039,N/A
15000,1.0,N/A,90,2024,24.9,22.48,119.89530682563782,4.681215763092041,N/A
15000,1.0,N/A,100,2347,32.3,56.74,140.4270167350769,5.801937103271484,N/A
15000,1.0,N/A,110,2580,23.3,70.71,159.9875271320343,10.80430793762207,N/A
15000,1.0,N/A,120,2815,23.5,37.13,174.09505796432495,5.531998634338379,N/A
15000,1.0,N/A,130,3040,22.5,53.18,190.8671898841858,6.978724002838135,N/A
15000,1.0,N/A,140,3351,31.1,163.72,234.750342130661,11.482931137084961,N/A
15000,1.0,N/A,150,3700,34.9,130.73,271.6052749156952,10.307906150817871,N/A
15000,1.0,N/A,160,4101,40.1,201.23,337.6455898284912,20.4794921875,N/A
15000,1.0,N/A,170,4409,30.8,205.06,395.73275995254517,6.6213459968566895,N/A
15000,1.0,N/A,180,4913,50.4,92.88,429.06786489486694,8.205427169799805,N/A
15000,1.0,N/A,190,5365,45.2,124.19,483.95094895362854,24.299915313720703,N/A
15000,1.0,N/A,200,5618,25.3,99.12,512.1593098640442,8.443350791931152,N/A
15000,1.0,N/A,210,5969,35.1,120.67,548.6196138858795,18.10560417175293,N/A
15000,1.0,N/A,220,6289,32.0,385.85,622.3656928539276,11.99765396118164,N/A
15000,1.0,N/A,230,6609,32.0,150.13,653.1497299671173,10.513814926147461,N/A
15000,1.0,N/A,240,6804,19.5,139.18,679.7538468837738,10.98436164855957,N/A
15000,1.0,N/A,250,7188,38.4,170.13,716.5568737983704,10.351045608520508,N/A
15000,1.0,N/A,260,7588,40.0,33.26,730.5306899547577,13.748405456542969,N/A
15000,1.0,N/A,270,7880,29.2,26.46,741.3417928218842,12.863234519958496,N/A
15000,1.0,N/A,280,8122,24.2,41.02,753.0805659294128,6.105719089508057,N/A
15000,1.0,N/A,290,8328,20.6,71.5,769.0293428897858,9.602676391601562,N/A
15000,1.0,N/A,300,8603,27.5,14.5,777.2569289207458,10.202879905700684,N/A
15000,1.0,N/A,310,8858,25.5,12.93,784.9360070228577,14.916719436645508,N/A
15000,1.0,N/A,320,9101,24.3,17.59,793.0812718868256,10.914077758789062,N/A
15000,1.0,N/A,330,9448,34.7,93.29,815.5780870914459,9.191630363464355,N/A
15000,1.0,N/A,340,9682,23.4,81.77,832.7479400634766,8.683551788330078,N/A
15000,1.0,N/A,350,10021,33.9,149.82,859.1162779331207,12.432477951049805,N/A
15000,1.0,N/A,360,10495,47.4,175.42,889.5688591003418,16.366344451904297,N/A
15000,1.0,N/A,370,10806,31.1,282.72,932.4033677577972,8.551618576049805,N/A
15000,1.0,N/A,380,11558,75.2,166.7,969.8102278709412,20.60919952392578,N/A
15000,1.0,N/A,390,12205,64.7,134.01,1000.1961970329285,15.36314868927002,N/A
15000,1.0,N/A,400,12612,40.7,164.51,1029.8295221328735,18.15212059020996,N/A
15000,1.0,N/A,410,13029,41.7,268.15,1074.446871995926,10.978092193603516,N/A
15000,1.0,N/A,420,13750,72.1,222.11,1119.3668909072876,15.164186477661133,N/A
15000,1.0,N/A,430,14146,39.6,67.72,1135.636214017868,20.16158103942871,N/A
15000,1.0,N/A,440,14493,34.7,23.43,1144.1752429008484,8.971349716186523,N/A
15000,1.0,N/A,450,14788,29.5,21.68,1151.2855648994446,6.614450454711914,N/A
15000,1.0,N/A,460,15092,30.4,28.19,1159.1361298561096,11.157541275024414,N/A
15000,1.0,N/A,470,15354,26.2,79.43,1171.7786319255829,8.409981727600098,N/A
15000,1.0,N/A,480,15620,26.6,55.21,1182.003485918045,10.943979263305664,N/A
15000,1.0,N/A,490,15955,33.5,24.72,1189.8844377994537,6.239078521728516,N/A
15000,1.0,N/A,500,16224,26.9,28.14,1197.1114189624786,7.339926242828369,N/A
20000,1.0,N/A,10,328,32.8,9.41,7.713592767715454,15.301701545715332,N/A
20000,1.0,N/A,20,495,16.7,9.52,12.378385782241821,4.304120063781738,N/A
20000,1.0,N/A,30,706,21.1,9.79,17.430774688720703,7.794644355773926,N/A
20000,1.0,N/A,40,856,15.0,10.06,21.376943826675415,3.50773024559021,N/A
20000,1.0,N/A,50,1019,16.3,500.0,94.60713291168213,2.571420192718506,N/A
19000,1.0,N/A,10,279,27.9,166.35,28.084101915359497,3.660290479660034,N/A
19000,1.0,N/A,20,592,31.3,91.83,46.53701686859131,7.707647800445557,N/A
19000,1.0,N/A,30,898,30.6,93.36,65.11640787124634,14.975937843322754,N/A
19000,1.0,N/A,40,1291,39.3,107.74,88.01807284355164,11.888326644897461,N/A
19000,1.0,N/A,50,1570,27.9,137.25,112.54179382324219,24.133800506591797,N/A
19000,1.0,N/A,60,1880,31.0,71.03,127.84163904190063,8.030360221862793,N/A
19000,1.0,N/A,70,2098,21.8,18.45,133.77628707885742,8.753755569458008,N/A
19000,1.0,N/A,80,2305,20.7,19.56,139.48646903038025,8.77428913116455,N/A
19000,1.0,N/A,90,2508,20.3,28.56,145.80317974090576,9.53953742980957,N/A
19000,1.0,N/A,100,2724,21.6,27.07,152.2940649986267,13.90572738647461,N/A
19000,1.0,N/A,110,2967,24.3,40.52,160.3901550769806,6.905581951141357,N/A
19000,1.0,N/A,120,3374,40.7,29.99,169.82980298995972,7.530391216278076,N/A
19000,1.0,N/A,130,3582,20.8,24.59,175.7742018699646,7.0885009765625,N/A
19000,1.0,N/A,140,3793,21.1,28.69,182.14922785758972,4.503438472747803,N/A
19000,1.0,N/A,150,4048,25.5,224.23,217.76205396652222,7.787909030914307,N/A
19000,1.0,N/A,160,4351,30.3,200.36,251.6429488658905,16.497568130493164,N/A
19000,1.0,N/A,170,4618,26.7,11.25,258.2547731399536,8.004202842712402,N/A
19000,1.0,N/A,180,4794,17.6,469.05,318.9432590007782,5.011252403259277,N/A
19000,1.0,N/A,190,5015,22.1,494.33,374.17706203460693,8.438926696777344,N/A
17000,1.0,N/A,10,158,15.8,109.63,20.558677911758423,5.344170093536377,N/A
17000,1.0,N/A,20,429,27.1,13.23,28.654491901397705,6.969735622406006,N/A
17000,1.0,N/A,30,714,28.5,9.79,36.633490800857544,13.837406158447266,N/A
17000,1.0,N/A,40,963,24.9,33.92,47.76103591918945,10.338677406311035,N/A
17000,1.0,N/A,50,1302,33.9,11.01,57.28773784637451,18.025156021118164,N/A
17000,1.0,N/A,60,1509,20.7,10.52,63.65281581878662,6.306336402893066,N/A
17000,1.0,N/A,70,1706,19.7,427.4,137.41822004318237,8.878462791442871,N/A
17000,1.0,N/A,80,1923,21.7,309.59,190.567875623703,6.145298004150391,N/A
17000,1.0,N/A,90,2471,54.8,203.99,226.79096174240112,12.034951210021973,N/A
17000,1.0,N/A,100,3058,58.7,262.86,271.0492649078369,15.964131355285645,N/A
17000,1.0,N/A,110,3718,66.0,104.66,298.47383880615234,28.370615005493164,N/A
17000,1.0,N/A,120,4126,40.8,100.66,320.3909947872162,12.922173500061035,N/A
17000,1.0,N/A,130,4349,22.3,101.23,338.5211749076843,3.7111618518829346,N/A
17000,1.0,N/A,140,4665,31.6,40.47,349.90345287323,9.783172607421875,N/A
17000,1.0,N/A,150,4925,26.0,10.76,356.10582399368286,10.168169021606445,N/A
17000,1.0,N/A,160,5119,19.4,14.92,361.7865307331085,8.27504825592041,N/A
17000,1.0,N/A,170,5400,28.1,15.71,369.0145297050476,8.898715019226074,N/A
17000,1.0,N/A,180,5680,28.0,16.0,376.3789098262787,9.319884300231934,N/A
17000,1.0,N/A,190,5931,25.1,85.22,392.57023072242737,4.872668743133545,N/A
17000,1.0,N/A,200,6252,32.1,31.4,402.81758284568787,9.569899559020996,N/A
17000,1.0,N/A,210,6514,26.2,16.32,410.0107169151306,11.45947551727295,N/A
17000,1.0,N/A,220,6699,18.5,14.18,415.4412808418274,4.426464557647705,N/A
17000,1.0,N/A,230,6902,20.3,15.53,421.4966027736664,4.958833694458008,N/A
17000,1.0,N/A,240,7083,18.1,14.86,427.00610303878784,3.1017723083496094,N/A
17000,1.0,N/A,250,7313,23.0,26.75,435.14426374435425,6.582310199737549,N/A
17000,1.0,N/A,260,7517,20.4,46.36,445.60463786125183,2.6169371604919434,N/A
17000,1.0,N/A,270,7743,22.6,44.77,456.0232346057892,6.059657573699951,N/A
17000,1.0,N/A,280,8013,27.0,22.34,464.1365177631378,9.138916969299316,N/A
17000,1.0,N/A,290,8288,27.5,27.11,473.30833196640015,5.537922382354736,N/A
17000,1.0,N/A,300,8521,23.3,59.19,485.4529387950897,7.175078392028809,N/A
17000,1.0,N/A,310,8939,41.8,327.06,529.7198367118835,10.472238540649414,N/A
17000,1.0,N/A,320,9562,62.3,122.77,554.9578747749329,18.22724151611328,N/A
17000,1.0,N/A,330,10248,68.6,151.03,589.8398399353027,15.921062469482422,N/A
17000,1.0,N/A,340,10881,63.3,143.15,620.8338286876678,26.231021881103516,N/A
17000,1.0,N/A,350,11465,58.4,98.15,645.5076658725739,12.733518600463867,N/A
17000,1.0,N/A,360,11896,43.1,23.13,654.6434278488159,11.414527893066406,N/A
17000,1.0,N/A,370,12029,13.3,10.84,657.9959948062897,8.784564018249512,N/A
17000,1.0,N/A,380,12192,16.3,18.02,662.4979000091553,5.603785037994385,N/A
17000,1.0,N/A,390,12392,20.0,73.61,673.5771629810333,8.866868019104004,N/A
17000,1.0,N/A,400,12595,20.3,75.5,684.916063785553,6.257621765136719,N/A
17000,1.0,N/A,410,12857,26.2,82.5,697.8232777118683,12.050971984863281,N/A
17000,1.0,N/A,420,13128,27.1,83.64,710.4997498989105,8.253135681152344,N/A
17000,1.0,N/A,430,13444,31.6,125.04,727.6348297595978,11.532957077026367,N/A
17000,1.0,N/A,440,13891,44.7,160.02,747.0310819149017,19.384735107421875,N/A
17000,1.0,N/A,450,14276,38.5,111.81,760.6536157131195,12.63581371307373,N/A
17000,1.0,N/A,460,14727,45.1,98.8,773.9840009212494,11.312544822692871,N/A
17000,1.0,N/A,470,15026,29.9,86.15,784.8295018672943,13.97719669342041,N/A
17000,1.0,N/A,480,15511,48.5,478.06,833.9349329471588,19.76626205444336,N/A
18000,1.0,N/A,10,117,11.7,10.84,3.6068949699401855,3.466373920440674,N/A
18000,1.0,N/A,20,303,18.6,9.28,8.1563720703125,9.12392807006836,N/A
18000,1.0,N/A,30,467,16.4,9.73,12.26415491104126,6.901520729064941,N/A
18000,1.0,N/A,40,622,15.5,11.19,16.32214593887329,6.148220539093018,N/A
18000,1.0,N/A,50,900,27.8,130.75,37.6297070980072,5.490034103393555,N/A
18000,1.0,N/A,60,1124,22.4,29.14,45.15907096862793,6.063852310180664,N/A
18000,1.0,N/A,70,1467,34.3,90.26,62.710630893707275,8.300407409667969,N/A
18000,1.0,N/A,80,1830,36.3,122.83,85.85778212547302,9.328960418701172,N/A
18000,1.0,N/A,90,2122,29.2,106.86,106.16286492347717,3.2179346084594727,N/A
18000,1.0,N/A,100,2323,20.1,12.32,111.71756505966187,5.132338047027588,N/A
18000,1.0,N/A,110,2499,17.6,16.51,117.31632494926453,6.130000114440918,N/A
18000,1.0,N/A,120,2733,23.4,14.51,123.86910796165466,2.5644283294677734,N/A
18000,1.0,N/A,130,2971,23.8,17.68,130.8353009223938,6.264533996582031,N/A
18000,1.0,N/A,140,3219,24.8,13.81,137.33524990081787,4.698498249053955,N/A
18000,1.0,N/A,150,3481,26.2,244.51,175.48826694488525,5.978087902069092,N/A
18000,1.0,N/A,160,3707,22.6,74.56,189.6352138519287,9.084834098815918,N/A
