seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
3000,0.05,N/A,230,7707,25.8,36.79,280.37375378608704,6.420231819152832,N/A
3000,0.05,N/A,240,8000,29.3,41.13,291.5536799430847,14.900609970092773,N/A
3000,0.05,N/A,250,8452,45.2,19.09,302.80105090141296,17.522180557250977,N/A
3000,0.05,N/A,260,8779,32.7,19.66,311.668683052063,4.85953426361084,N/A
3000,0.05,N/A,270,9085,30.6,42.34,323.05731678009033,16.410863876342773,N/A
3000,0.05,N/A,280,9428,34.3,37.7,334.78629779815674,7.649327278137207,N/A
3000,0.05,N/A,290,9765,33.7,38.03,349.0126688480377,5.214714050292969,N/A
3000,0.05,N/A,300,10157,39.2,40.31,364.45380687713623,13.378628730773926,N/A
3000,0.05,N/A,310,10554,39.7,37.87,378.24459981918335,13.502875328063965,N/A
3000,0.05,N/A,320,10997,44.3,16.65,389.4615590572357,30.293907165527344,N/A
3000,0.05,N/A,330,11247,25.0,44.96,401.1614668369293,18.926849365234375,N/A
3000,0.05,N/A,340,11708,46.1,29.77,413.9216687679291,14.477694511413574,N/A
3000,0.05,N/A,350,12052,34.4,20.92,426.4610798358917,6.4047064781188965,N/A
3000,0.05,N/A,360,12175,12.3,17.5,431.6148040294647,3.158243179321289,N/A
3000,0.05,N/A,370,12328,15.3,15.7,436.6704988479614,5.758096218109131,N/A
3000,0.05,N/A,380,12533,20.5,31.45,448.5562150478363,9.563498497009277,N/A
3000,0.05,N/A,390,12877,34.4,36.07,460.9551680088043,4.728362560272217,N/A
3000,0.05,N/A,400,13091,21.4,24.22,468.7039670944214,8.636187553405762,N/A
3000,0.05,N/A,410,13266,17.5,40.27,477.785640001297,13.37159252166748,N/A
3000,0.05,N/A,420,13696,43.0,24.56,489.51955485343933,12.966126441955566,N/A
3000,0.05,N/A,430,13956,26.0,40.26,499.31529784202576,13.086734771728516,N/A
3000,0.05,N/A,440,14520,56.4,39.05,513.9912619590759,16.391910552978516,N/A
3000,0.05,N/A,450,14963,44.3,43.8,527.9196078777313,11.108566284179688,N/A
3000,0.05,N/A,460,15411,44.8,33.38,539.9839239120483,16.31270408630371,N/A
3000,0.05,N/A,470,15847,43.6,38.52,552.6987080574036,8.355292320251465,N/A
3000,0.05,N/A,480,16301,45.4,33.49,565.4259867668152,24.581212997436523,N/A
3000,0.05,N/A,490,16736,43.5,39.26,578.6107478141785,21.85257339477539,N/A
3000,0.05,N/A,500,17161,42.5,41.21,591.5424420833588,8.332300186157227,N/A
1000,0.05,N/A,10,172,17.2,10.06,3.159420967102051,2.977966070175171,N/A
1000,0.05,N/A,20,386,21.4,13.17,7.0589611530303955,5.97398567199707,N/A
1000,0.05,N/A,30,604,21.8,30.46,12.736400127410889,7.681219577789307,N/A
1000,0.05,N/A,40,849,24.5,25.61,18.403198957443237,6.997134685516357,N/A
1000,0.05,N/A,50,1064,21.5,48.64,26.087816953659058,4.688985347747803,N/A
1000,0.05,N/A,60,1306,24.2,89.76,38.10438823699951,8.95772647857666,N/A
1000,0.05,N/A,70,1573,26.7,108.63,53.05256414413452,7.093001842498779,N/A
1000,0.05,N/A,80,1877,30.4,36.73,61.2363920211792,11.313703536987305,N/A
1000,0.05,N/A,90,2293,41.6,52.9,73.48212099075317,17.944602966308594,N/A
1000,0.05,N/A,100,2644,35.1,72.28,92.47041320800781,12.242708206176758,N/A
1000,0.05,N/A,110,3002,35.8,116.71,125.95803713798523,14.195276260375977,N/A
1000,0.05,N/A,120,3314,31.2,58.23,144.01884698867798,12.358657836914062,N/A
1000,0.05,N/A,130,3680,36.6,153.73,175.31944918632507,5.0534987449646,N/A
1000,0.05,N/A,140,3968,28.8,211.07,209.52023315429688,3.0001907348632812,N/A
1000,0.05,N/A,150,4314,34.6,59.72,223.92089700698853,6.385516166687012,N/A
1000,0.05,N/A,160,4635,32.1,49.81,236.54659008979797,5.041920185089111,N/A
1000,0.05,N/A,170,5016,38.1,47.7,250.14239120483398,10.67007827758789,N/A
1000,0.05,N/A,180,5282,26.6,54.83,262.42891812324524,10.33748722076416,N/A
1000,0.05,N/A,190,5700,41.8,204.04,297.94733715057373,9.75300407409668,N/A
1000,0.05,N/A,200,6108,40.8,119.72,321.89979696273804,5.347890377044678,N/A
1000,0.05,N/A,210,6456,34.8,79.79,340.0858292579651,9.33237361907959,N/A
1000,0.05,N/A,220,6829,37.3,81.71,362.1505563259125,11.425684928894043,N/A
1000,0.05,N/A,230,7282,45.3,123.81,389.2946529388428,6.093743324279785,N/A
1000,0.05,N/A,240,7679,39.7,41.65,403.14154028892517,20.43914794921875,N/A
1000,0.05,N/A,250,7994,31.5,43.51,414.7170102596283,4.96836519241333,N/A
1000,0.05,N/A,260,8363,36.9,58.82,433.30322217941284,11.082809448242188,N/A
1000,0.05,N/A,270,8721,35.8,43.13,449.56800532341003,15.513001441955566,N/A
1000,0.05,N/A,280,9164,44.3,39.74,464.3310601711273,4.660780429840088,N/A
1000,0.05,N/A,290,9603,43.9,37.52,477.9938659667969,5.5322113037109375,N/A
1000,0.05,N/A,300,10002,39.9,40.54,491.12093329429626,12.2610445022583,N/A
1000,0.05,N/A,310,10308,30.6,37.97,501.3523871898651,10.628928184509277,N/A
1000,0.05,N/A,320,10622,31.4,41.53,511.8225750923157,6.31962251663208,N/A
1000,0.05,N/A,330,11020,39.8,42.45,524.3453922271729,4.029327869415283,N/A
1000,0.05,N/A,340,11300,28.0,41.18,534.129086971283,8.321059226989746,N/A
1000,0.05,N/A,350,11586,28.6,41.59,544.1065981388092,5.963330268859863,N/A
1000,0.05,N/A,360,11849,26.3,43.24,554.2732710838318,6.518702983856201,N/A
1000,0.05,N/A,370,12199,35.0,39.27,565.7258832454681,10.422945976257324,N/A
1000,0.05,N/A,380,12522,32.3,41.94,576.7017920017242,9.520994186401367,N/A
1000,0.05,N/A,390,13014,49.2,50.84,591.9118161201477,10.095402717590332,N/A
1000,0.05,N/A,400,13283,26.9,58.92,604.3756060600281,3.7070140838623047,N/A
1000,0.05,N/A,410,13624,34.1,77.66,620.2512981891632,3.836202383041382,N/A
1000,0.05,N/A,420,14100,47.6,54.15,635.6666541099548,9.263386726379395,N/A
1000,0.05,N/A,430,14423,32.3,50.84,647.8039472103119,5.565849781036377,N/A
1000,0.05,N/A,440,14672,24.9,58.55,659.6232142448425,13.252156257629395,N/A
1000,0.05,N/A,450,14981,30.9,231.04,697.0138511657715,6.081271648406982,N/A
1000,0.05,N/A,460,15410,42.9,30.43,710.306517124176,12.49686050415039,N/A
1000,0.05,N/A,470,15720,31.0,115.6,733.8695611953735,9.617430686950684,N/A
1000,0.05,N/A,480,16102,38.2,61.0,750.0894632339478,14.138580322265625,N/A
1000,0.05,N/A,490,16426,32.4,192.05,781.8850860595703,7.238577842712402,N/A
1000,0.05,N/A,500,16736,31.0,173.71,808.3503911495209,5.1597747802734375,N/A
6000,0.05,N/A,10,170,17.0,9.28,4.6689958572387695,6.861289978027344,N/A
6000,0.05,N/A,20,364,19.4,10.4,10.206305742263794,8.144393920898438,N/A
6000,0.05,N/A,30,658,29.4,9.51,17.295663833618164,9.508522033691406,N/A
6000,0.05,N/A,40,811,15.3,17.74,22.73636293411255,7.8871541023254395,N/A
6000,0.05,N/A,50,1011,20.0,28.86,30.488554000854492,5.481042861938477,N/A
6000,0.05,N/A,60,1230,21.9,29.19,38.85026693344116,2.647347927093506,N/A
6000,0.05,N/A,70,1515,28.5,42.62,49.55702781677246,7.2073235511779785,N/A
6000,0.05,N/A,80,1730,21.5,77.73,62.9026939868927,5.321503162384033,N/A
6000,0.05,N/A,90,2019,28.9,131.31,84.55639791488647,7.868988513946533,N/A
6000,0.05,N/A,100,2404,38.5,210.16,118.36555695533752,8.42398738861084,N/A
6000,0.05,N/A,110,2886,48.2,365.04,174.08862805366516,7.2838921546936035,N/A
6000,0.05,N/A,120,3253,36.7,61.99,188.58570504188538,8.13679027557373,N/A
6000,0.05,N/A,130,3725,47.2,53.92,203.8299629688263,8.040557861328125,N/A
6000,0.05,N/A,140,4084,35.9,29.62,214.2213578224182,15.659907341003418,N/A
6000,0.05,N/A,150,4347,26.3,69.26,227.84780502319336,10.747845649719238,N/A
6000,0.05,N/A,160,4773,42.6,369.26,290.2504720687866,10.26349925994873,N/A
6000,0.05,N/A,170,5089,31.6,104.51,311.5003819465637,5.487123012542725,N/A
6000,0.05,N/A,180,5593,50.4,110.86,334.7770428657532,5.410750389099121,N/A
6000,0.05,N/A,190,5927,33.4,80.94,350.6034607887268,3.182758092880249,N/A
6000,0.05,N/A,200,6246,31.9,90.41,367.2310128211975,5.153347969055176,N/A
6000,0.05,N/A,210,6643,39.7,116.48,388.5368447303772,6.623514652252197,N/A
6000,0.05,N/A,220,7099,45.6,139.34,414.4532859325409,6.399120330810547,N/A
6000,0.05,N/A,230,7471,37.2,60.08,429.18151783943176,7.469869613647461,N/A
6000,0.05,N/A,240,8023,55.2,191.88,465.1554319858551,10.323573112487793,N/A
6000,0.05,N/A,250,8359,33.6,151.07,492.67651200294495,11.615007400512695,N/A
6000,0.05,N/A,260,8881,52.2,492.2,575.7144010066986,10.129029273986816,N/A
7000,0.05,N/A,10,342,34.2,24.77,9.28646993637085,9.962870597839355,N/A
7000,0.05,N/A,20,635,29.3,37.22,19.34215784072876,12.339961051940918,N/A
7000,0.05,N/A,30,963,32.8,39.22,30.402102947235107,8.374063491821289,N/A
7000,0.05,N/A,40,1277,31.4,42.05,41.4008047580719,5.897764205932617,N/A
7000,0.05,N/A,50,1601,32.4,38.08,52.170339822769165,6.874341011047363,N/A
7000,0.05,N/A,60,1928,32.7,39.82,62.966022968292236,2.68670916557312,N/A
7000,0.05,N/A,70,2247,31.9,37.68,73.62499189376831,3.3663783073425293,N/A
7000,0.05,N/A,80,2611,36.4,39.25,85.45947599411011,17.995437622070312,N/A
7000,0.05,N/A,90,2954,34.3,37.19,97.33166480064392,16.931753158569336,N/A
7000,0.05,N/A,100,3212,25.8,36.47,108.05873370170593,3.650226354598999,N/A
7000,0.05,N/A,110,3518,30.6,36.43,119.79085183143616,10.181196212768555,N/A
7000,0.05,N/A,120,3750,23.2,42.93,130.8636598587036,9.242738723754883,N/A
7000,0.05,N/A,130,4062,31.2,39.84,143.12743592262268,7.326071262359619,N/A
7000,0.05,N/A,140,4585,52.3,18.58,156.3932647705078,17.44212532043457,N/A
7000,0.05,N/A,150,4814,22.9,28.07,164.99706482887268,5.571183204650879,N/A
7000,0.05,N/A,160,5046,23.2,39.81,175.06112003326416,13.1744966506958,N/A
7000,0.05,N/A,170,5491,44.5,36.86,187.92316889762878,6.5486040115356445,N/A
7000,0.05,N/A,180,5821,33.0,42.88,199.07474303245544,13.267122268676758,N/A
7000,0.05,N/A,190,6213,39.2,23.6,208.5706057548523,16.975055694580078,N/A
7000,0.05,N/A,200,6438,22.5,41.29,217.42149305343628,18.168581008911133,N/A
7000,0.05,N/A,210,6834,39.6,26.72,227.52260875701904,16.656490325927734,N/A
7000,0.05,N/A,220,7048,21.4,40.16,236.21330571174622,21.14967155456543,N/A
7000,0.05,N/A,230,7540,49.2,12.52,246.4662299156189,31.05436134338379,N/A
7000,0.05,N/A,240,7781,24.1,34.35,255.01862502098083,13.34084415435791,N/A
7000,0.05,N/A,250,8232,45.1,41.73,268.6526029109955,13.858044624328613,N/A
7000,0.05,N/A,260,8668,43.6,28.64,280.3946650028229,13.668156623840332,N/A
7000,0.05,N/A,270,8861,19.3,42.62,289.625474691391,18.458349227905273,N/A
7000,0.05,N/A,280,9141,28.0,41.96,300.51110196113586,5.603801727294922,N/A
7000,0.05,N/A,290,9547,40.6,41.24,313.744117975235,6.908015727996826,N/A
7000,0.05,N/A,300,10024,47.7,41.2,328.3168408870697,9.80106258392334,N/A
7000,0.05,N/A,310,10353,32.9,41.2,340.5338089466095,4.652353763580322,N/A
7000,0.05,N/A,320,10695,34.2,39.52,353.11089992523193,7.40858793258667,N/A
7000,0.05,N/A,330,11071,37.6,41.93,367.319198846817,6.424593448638916,N/A
7000,0.05,N/A,340,11415,34.4,43.49,380.7679238319397,6.1762566566467285,N/A
7000,0.05,N/A,350,11861,44.6,33.24,395.01664209365845,16.058923721313477,N/A
7000,0.05,N/A,360,12235,37.4,39.22,408.49853897094727,7.034326076507568,N/A
7000,0.05,N/A,370,12755,52.0,39.09,424.27400493621826,19.139991760253906,N/A
7000,0.05,N/A,380,13242,48.7,38.13,439.1438858509064,3.745307683944702,N/A
7000,0.05,N/A,390,13510,26.8,40.92,449.57095074653625,5.750183582305908,N/A
7000,0.05,N/A,400,13871,36.1,38.2,460.9956958293915,12.799872398376465,N/A
7000,0.05,N/A,410,14230,35.9,41.81,473.12979102134705,7.228994369506836,N/A
7000,0.05,N/A,420,14785,55.5,38.24,487.58640575408936,9.09982681274414,N/A
7000,0.05,N/A,430,15218,43.3,35.51,499.64198780059814,9.661819458007812,N/A
7000,0.05,N/A,440,15601,38.3,34.4,510.63533067703247,1.328920602798462,N/A
7000,0.05,N/A,450,16069,46.8,38.66,524.1006457805634,7.501071453094482,N/A
7000,0.05,N/A,460,16373,30.4,23.98,532.9341917037964,10.793584823608398,N/A
7000,0.05,N/A,470,16717,34.4,28.26,543.2219948768616,2.6747372150421143,N/A
7000,0.05,N/A,480,17227,51.0,42.2,558.7777547836304,13.51806354522705,N/A
7000,0.05,N/A,490,17567,34.0,41.37,570.7099409103394,7.292679786682129,N/A
7000,0.05,N/A,500,17915,34.8,22.57,580.5131976604462,13.468058586120605,N/A
8000,0.05,N/A,10,257,25.7,10.56,5.610523223876953,8.278606414794922,N/A
8000,0.05,N/A,20,397,14.0,9.79,9.276616096496582,7.621437072753906,N/A
8000,0.05,N/A,30,643,24.6,27.37,16.84608507156372,8.792441368103027,N/A
8000,0.05,N/A,40,871,22.8,20.04,23.230553150177002,6.552811145782471,N/A
8000,0.05,N/A,50,1071,20.0,20.6,29.39228630065918,4.983850479125977,N/A
8000,0.05,N/A,60,1281,21.0,20.44,35.76044321060181,2.1729800701141357,N/A
8000,0.05,N/A,70,1471,19.0,24.75,42.31387901306152,3.8963866233825684,N/A
8000,0.05,N/A,80,1696,22.5,122.62,62.44633913040161,6.701104164123535,N/A
8000,0.05,N/A,90,1941,24.5,70.98,76.33172297477722,14.37234115600586,N/A
8000,0.05,N/A,100,2151,21.0,33.57,84.65574908256531,4.300679683685303,N/A
8000,0.05,N/A,110,2499,34.8,35.14,95.67455101013184,10.15300464630127,N/A
8000,0.05,N/A,120,2743,24.4,35.99,105.01141905784607,8.320035934448242,N/A
8000,0.05,N/A,130,3255,51.2,38.54,119.96854019165039,5.891814708709717,N/A
8000,0.05,N/A,140,3574,31.9,40.83,132.09843921661377,5.177866458892822,N/A
8000,0.05,N/A,150,3880,30.6,28.81,142.70787119865417,12.674123764038086,N/A
8000,0.05,N/A,160,4099,21.9,40.2,153.06394219398499,13.580806732177734,N/A
8000,0.05,N/A,170,4432,33.3,27.04,163.91085004806519,17.834901809692383,N/A
8000,0.05,N/A,180,4723,29.1,34.07,174.73776602745056,13.146737098693848,N/A
8000,0.05,N/A,190,5128,40.5,25.13,186.30799198150635,10.641932487487793,N/A
8000,0.05,N/A,200,5534,40.6,40.52,200.13680028915405,13.222563743591309,N/A
8000,0.05,N/A,210,5944,41.0,37.44,213.24985218048096,17.382164001464844,N/A
8000,0.05,N/A,220,6240,29.6,42.61,224.58060717582703,10.589285850524902,N/A
8000,0.05,N/A,230,6534,29.4,43.61,235.75928211212158,3.2645599842071533,N/A
8000,0.05,N/A,240,6801,26.7,39.58,245.75827598571777,11.382944107055664,N/A
8000,0.05,N/A,250,7256,45.5,33.13,258.3151762485504,10.128739356994629,N/A
8000,0.05,N/A,260,7623,36.7,39.52,269.5348451137543,7.0735626220703125,N/A
8000,0.05,N/A,270,7928,30.5,41.41,279.7590260505676,4.415895938873291,N/A
8000,0.05,N/A,280,8425,49.7,42.45,294.0574471950531,9.16289234161377,N/A
8000,0.05,N/A,290,8790,36.5,40.49,305.46304202079773,6.269191741943359,N/A
8000,0.05,N/A,300,9158,36.8,37.59,317.0693280696869,14.815160751342773,N/A
8000,0.05,N/A,310,9585,42.7,38.07,330.3007810115814,4.836817741394043,N/A
8000,0.05,N/A,320,9889,30.4,30.85,339.9471580982208,4.830193042755127,N/A
8000,0.05,N/A,330,10226,33.7,39.85,351.58934330940247,9.070394515991211,N/A
8000,0.05,N/A,340,10558,33.2,39.88,363.1546642780304,11.337349891662598,N/A
8000,0.05,N/A,350,11108,55.0,38.46,379.6579649448395,6.067471504211426,N/A
8000,0.05,N/A,360,11451,34.3,20.4,389.74701833724976,12.602194786071777,N/A
8000,0.05,N/A,370,11882,43.1,26.4,402.8674211502075,9.253087997436523,N/A
8000,0.05,N/A,380,12286,40.4,42.32,417.4856641292572,19.982892990112305,N/A
8000,0.05,N/A,390,12559,27.3,38.33,428.5629811286926,9.646514892578125,N/A
8000,0.05,N/A,400,12971,41.2,17.31,439.150847196579,13.654937744140625,N/A
8000,0.05,N/A,410,13255,28.4,42.26,450.7275083065033,17.99201011657715,N/A
8000,0.05,N/A,420,13562,30.7,38.31,461.8913199901581,10.247873306274414,N/A
8000,0.05,N/A,430,13999,43.7,42.9,476.41373109817505,17.295787811279297,N/A
8000,0.05,N/A,440,14526,52.7,41.1,491.4801061153412,8.888021469116211,N/A
8000,0.05,N/A,450,14956,43.0,41.36,504.2881371974945,5.901402950286865,N/A
8000,0.05,N/A,460,15377,42.1,15.73,513.4423279762268,24.430538177490234,N/A
8000,0.05,N/A,470,15709,33.2,25.54,522.3741140365601,9.661914825439453,N/A
8000,0.05,N/A,480,16067,35.8,30.04,532.3705031871796,3.8833065032958984,N/A
8000,0.05,N/A,490,16450,38.3,45.11,544.6512312889099,15.769709587097168,N/A
8000,0.05,N/A,500,16768,31.8,34.63,554.8122999668121,12.746814727783203,N/A
11000,0.05,N/A,10,359,35.9,497.89,72.16033887863159,10.36548900604248,N/A
9000,0.05,N/A,10,151,15.1,9.64,4.296702146530151,9.017062187194824,N/A
9000,0.05,N/A,20,383,23.2,10.09,9.817177057266235,6.789297103881836,N/A
9000,0.05,N/A,30,613,23.0,121.81,29.653871059417725,7.7986741065979,N/A
9000,0.05,N/A,40,849,23.6,124.14,49.63347029685974,12.42802619934082,N/A
9000,0.05,N/A,50,1159,31.0,248.49,86.69647812843323,9.21381950378418,N/A
9000,0.05,N/A,60,1486,32.7,220.64,122.53231406211853,6.353773593902588,N/A
9000,0.05,N/A,70,1833,34.7,210.94,157.640643119812,7.000168800354004,N/A
9000,0.05,N/A,80,2346,51.3,144.97,189.87754917144775,10.959192276000977,N/A
9000,0.05,N/A,90,2926,58.0,146.62,223.73671221733093,14.229324340820312,N/A
9000,0.05,N/A,100,3519,59.3,90.22,248.30170321464539,26.462026596069336,N/A
9000,0.05,N/A,110,3789,27.0,137.96,272.1101610660553,8.51124095916748,N/A
9000,0.05,N/A,120,4368,57.9,92.31,294.25288701057434,15.834595680236816,N/A
9000,0.05,N/A,130,4731,36.3,113.65,314.88381910324097,39.694522857666016,N/A
9000,0.05,N/A,140,5139,40.8,177.76,344.97072410583496,23.01853370666504,N/A
9000,0.05,N/A,150,6037,89.8,104.3,374.8241410255432,22.02875328063965,N/A
9000,0.05,N/A,160,6350,31.3,500.0,452.4595630168915,14.63012981414795,N/A
10000,0.05,N/A,10,142,14.2,9.28,3.945017099380493,3.061947822570801,N/A
10000,0.05,N/A,20,263,12.1,9.28,7.752678155899048,5.920856952667236,N/A
10000,0.05,N/A,30,451,18.8,9.28,12.847483158111572,2.870584726333618,N/A
10000,0.05,N/A,40,589,13.8,9.28,17.068430185317993,7.244089126586914,N/A
10000,0.05,N/A,50,771,18.2,9.28,22.322694063186646,3.633824586868286,N/A
10000,0.05,N/A,60,1006,23.5,14.38,29.535027027130127,11.855880737304688,N/A
10000,0.05,N/A,70,1262,25.6,17.87,37.63060903549194,7.014281749725342,N/A
10000,0.05,N/A,80,1599,33.7,60.47,54.12793493270874,9.679850578308105,N/A
10000,0.05,N/A,90,1966,36.7,91.14,75.31829404830933,9.368680953979492,N/A
10000,0.05,N/A,100,2294,32.8,121.8,99.45455622673035,7.902390956878662,N/A
10000,0.05,N/A,110,2633,33.9,140.26,125.41432285308838,4.9168195724487305,N/A
10000,0.05,N/A,120,2904,27.1,163.18,151.0316059589386,7.7571001052856445,N/A
10000,0.05,N/A,130,3298,39.4,152.34,177.66280603408813,6.383590221405029,N/A
10000,0.05,N/A,140,3842,54.4,331.24,231.6328592300415,11.822890281677246,N/A
10000,0.05,N/A,150,4350,50.8,146.07,260.9501402378082,11.632918357849121,N/A
10000,0.05,N/A,160,4627,27.7,219.91,299.4955461025238,9.651039123535156,N/A
10000,0.05,N/A,170,4948,32.1,491.51,377.623398065567,6.205451011657715,N/A
5000,0.05,N/A,10,139,13.9,9.41,3.7949299812316895,6.5628886222839355,N/A
5000,0.05,N/A,20,322,18.3,10.05,8.621695041656494,6.954945087432861,N/A
5000,0.05,N/A,30,537,21.5,9.82,14.132171869277954,6.934309005737305,N/A
5000,0.05,N/A,40,815,27.8,9.58,20.584794759750366,12.317941665649414,N/A
5000,0.05,N/A,50,1150,33.5,9.41,27.999976873397827,18.46804428100586,N/A
5000,0.05,N/A,60,1337,18.7,9.41,32.821348905563354,2.3493306636810303,N/A
5000,0.05,N/A,70,1520,18.3,113.34,54.57388997077942,7.051750183105469,N/A
5000,0.05,N/A,80,1845,32.5,85.52,75.58840084075928,9.359498023986816,N/A
5000,0.05,N/A,90,2101,25.6,121.69,98.04351377487183,10.793790817260742,N/A
5000,0.05,N/A,100,2435,33.4,127.91,122.37893986701965,15.054017066955566,N/A
5000,0.05,N/A,110,2841,40.6,161.46,160.31268191337585,13.830575942993164,N/A
5000,0.05,N/A,120,3086,24.5,129.11,183.58311486244202,7.086512565612793,N/A
5000,0.05,N/A,130,3394,30.8,129.41,206.7196159362793,7.673728942871094,N/A
5000,0.05,N/A,140,3639,24.5,108.64,224.34540390968323,5.865172863006592,N/A
5000,0.05,N/A,150,4037,39.8,91.1,243.1160798072815,12.001999855041504,N/A
5000,0.05,N/A,160,4314,27.7,244.35,279.53215193748474,16.18497657775879,N/A
5000,0.05,N/A,170,4932,61.8,382.04,340.01157689094543,8.65176010131836,N/A
5000,0.05,N/A,180,5353,42.1,102.12,360.8697190284729,15.318873405456543,N/A
5000,0.05,N/A,190,5778,42.5,213.05,397.0593967437744,13.306812286376953,N/A
5000,0.05,N/A,200,6560,78.2,375.8,467.77114391326904,11.47903823852539,N/A
5000,0.05,N/A,210,6953,39.3,125.9,491.2730758190155,8.719429969787598,N/A
5000,0.05,N/A,220,7515,56.2,96.99,512.7913229465485,31.458251953125,N/A
5000,0.05,N/A,230,7717,20.2,113.83,530.3880319595337,11.47023868560791,N/A
5000,0.05,N/A,240,8106,38.9,171.78,559.1793270111084,10.448369026184082,N/A
5000,0.05,N/A,250,8685,57.9,126.36,586.6454598903656,15.137606620788574,N/A
5000,0.05,N/A,260,9231,54.6,92.09,608.9443469047546,26.31032371520996,N/A
5000,0.05,N/A,270,9512,28.1,143.46,634.0941350460052,14.53573226928711,N/A
